"site" "year" "filename" "guess1" "confidence1"
"H4" 2019 "H4_2018-10-16_0001.JPG" 0 0.999982833862305
"H4" 2019 "H4_2018-10-16_0002.JPG" 0 0.999986529350281
"H4" 2019 "H4_2018-10-16_0003.JPG" 0 0.99999988079071
"H4" 2019 "H4_2018-10-16_0004.JPG" 0 1
"H4" 2019 "H4_2018-10-17_0001.JPG" 0 1
"H4" 2019 "H4_2018-10-17_0002.JPG" 0 0.999986171722412
"H4" 2019 "H4_2018-10-18_0001.JPG" 0 1
"H4" 2019 "H4_2018-10-18_0002.JPG" 0 0.99999725818634
"H4" 2019 "H4_2018-10-18_0003.JPG" 0 0.999994993209839
"H4" 2019 "H4_2018-10-18_0004.JPG" 0 0.999995470046997
"H4" 2019 "H4_2018-10-18_0005.JPG" 0 0.99999475479126
"H4" 2019 "H4_2018-10-18_0006.JPG" 0 0.999996423721313
"H4" 2019 "H4_2018-10-18_0007.JPG" 0 0.999307632446289
"H4" 2019 "H4_2018-10-18_0008.JPG" 0 0.999565184116364
"H4" 2019 "H4_2018-10-18_0009.JPG" 0 0.999999642372131
"H4" 2019 "H4_2018-10-18_0010.JPG" 0 0.999999523162842
"H4" 2019 "H4_2018-10-18_0011.JPG" 0 0.999999761581421
"H4" 2019 "H4_2018-10-18_0012.JPG" 0 0.999999523162842
"H4" 2019 "H4_2018-10-18_0013.JPG" 0 0.999990940093994
"H4" 2019 "H4_2018-10-18_0014.JPG" 0 0.999461948871613
"H4" 2019 "H4_2018-10-18_0015.JPG" 0 0.999995946884155
"H4" 2019 "H4_2018-10-18_0016.JPG" 0 0.999991297721863
"H4" 2019 "H4_2018-10-18_0017.JPG" 0 0.999994039535522
"H4" 2019 "H4_2018-10-18_0018.JPG" 0 0.999961614608765
"H4" 2019 "H4_2018-10-18_0019.JPG" 6 0.99999988079071
"H4" 2019 "H4_2018-10-18_0020.JPG" 6 0.999995708465576
"H4" 2019 "H4_2018-10-19_0001.JPG" 1 0.997849941253662
"H4" 2019 "H4_2018-10-19_0002.JPG" 1 0.9898721575737
"H4" 2019 "H4_2018-10-19_0003.JPG" 3 0.995427846908569
"H4" 2019 "H4_2018-10-19_0004.JPG" 3 0.971417546272278
"H4" 2019 "H4_2018-10-19_0005.JPG" 6 0.999999046325684
"H4" 2019 "H4_2018-10-19_0006.JPG" 6 0.999398231506348
"H4" 2019 "H4_2018-10-19_0007.JPG" 6 0.999995827674866
"H4" 2019 "H4_2018-10-19_0008.JPG" 6 0.999997496604919
"H4" 2019 "H4_2018-10-19_0009.JPG" 6 0.99999988079071
"H4" 2019 "H4_2018-10-19_0010.JPG" 6 0.999996781349182
"H4" 2019 "H4_2018-10-19_0011.JPG" 6 1
"H4" 2019 "H4_2018-10-19_0012.JPG" 6 0.999992609024048
"H4" 2019 "H4_2018-10-20_0001.JPG" 1 0.99644923210144
"H4" 2019 "H4_2018-10-20_0002.JPG" 6 0.999655723571777
"H4" 2019 "H4_2018-10-20_0003.JPG" 6 0.504376471042633
"H4" 2019 "H4_2018-10-20_0004.JPG" 6 1
"H4" 2019 "H4_2018-10-20_0005.JPG" 6 0.999984622001648
"H4" 2019 "H4_2018-10-20_0006.JPG" 6 0.999997615814209
"H4" 2019 "H4_2018-10-20_0007.JPG" 6 0.999938726425171
"H4" 2019 "H4_2018-10-20_0008.JPG" 1 0.990638971328735
"H4" 2019 "H4_2018-10-20_0009.JPG" 6 0.999966740608215
"H4" 2019 "H4_2018-10-20_0010.JPG" 6 0.9999920129776
"H4" 2019 "H4_2018-10-20_0011.JPG" 6 0.999995946884155
"H4" 2019 "H4_2018-10-20_0012.JPG" 1 0.971492767333984
"H4" 2019 "H4_2018-10-21_0001.JPG" 1 0.990480840206146
"H4" 2019 "H4_2018-10-21_0002.JPG" 1 0.975445628166199
"H4" 2019 "H4_2018-10-21_0003.JPG" 6 0.999990224838257
"H4" 2019 "H4_2018-10-21_0004.JPG" 6 0.999993085861206
"H4" 2019 "H4_2018-10-21_0005.JPG" 6 0.999990224838257
"H4" 2019 "H4_2018-10-21_0006.JPG" 6 0.999964952468872
"H4" 2019 "H4_2018-10-22_0001.JPG" 1 0.97740364074707
"H4" 2019 "H4_2018-10-22_0002.JPG" 3 0.99826055765152
"H4" 2019 "H4_2018-10-22_0003.JPG" 3 0.99731856584549
"H4" 2019 "H4_2018-10-22_0004.JPG" 1 0.988895058631897
"H4" 2019 "H4_2018-10-22_0005.JPG" 6 0.999996423721313
"H4" 2019 "H4_2018-10-22_0006.JPG" 6 0.999997735023499
"H4" 2019 "H4_2018-10-23_0001.JPG" 1 0.968191206455231
"H4" 2019 "H4_2018-10-23_0002.JPG" 3 0.999699354171753
"H4" 2019 "H4_2018-10-23_0003.JPG" 3 0.999486684799194
"H4" 2019 "H4_2018-10-23_0004.JPG" 6 0.999999403953552
"H4" 2019 "H4_2018-10-23_0005.JPG" 6 0.999939560890198
