"site" "year" "filename" "guess1" "confidence1"
"H3" 2018 "H3_2017-11-11_0001.JPG" 0 0.99973052740097
"H3" 2018 "H3_2017-11-11_0002.JPG" 0 0.999880194664001
"H3" 2018 "H3_2017-11-11_0003.JPG" 1 0.985809624195099
"H3" 2018 "H3_2017-11-11_0004.JPG" 1 0.968424141407013
"H3" 2018 "H3_2017-11-11_0005.JPG" 1 0.96220874786377
"H3" 2018 "H3_2017-11-11_0006.JPG" 1 0.960300385951996
"H3" 2018 "H3_2017-11-11_0007.JPG" 1 0.958647668361664
"H3" 2018 "H3_2017-11-11_0008.JPG" 1 0.97973895072937
"H3" 2018 "H3_2017-11-11_0009.JPG" 1 0.996929109096527
"H3" 2018 "H3_2017-11-11_0010.JPG" 1 0.994216203689575
"H3" 2018 "H3_2017-11-11_0011.JPG" 1 0.990678489208221
"H3" 2018 "H3_2017-11-11_0012.JPG" 1 0.992283642292023
"H3" 2018 "H3_2017-11-11_0013.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-11_0014.JPG" 6 0.999997496604919
"H3" 2018 "H3_2017-11-11_0015.JPG" 6 1
"H3" 2018 "H3_2017-11-11_0016.JPG" 6 0.999951601028442
"H3" 2018 "H3_2017-11-11_0017.JPG" 6 1
"H3" 2018 "H3_2017-11-11_0018.JPG" 6 0.999999523162842
"H3" 2018 "H3_2017-11-11_0019.JPG" 6 1
"H3" 2018 "H3_2017-11-11_0020.JPG" 6 0.999999046325684
"H3" 2018 "H3_2017-11-11_0021.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-11_0022.JPG" 6 0.999997854232788
"H3" 2018 "H3_2017-11-11_0023.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-11_0024.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-12_0001.JPG" 1 0.999299645423889
"H3" 2018 "H3_2017-11-12_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-12_0003.JPG" 6 1
"H3" 2018 "H3_2017-11-12_0004.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-12_0005.JPG" 6 0.999854207038879
"H3" 2018 "H3_2017-11-12_0006.JPG" 6 1
"H3" 2018 "H3_2017-11-12_0007.JPG" 6 0.999998927116394
"H3" 2018 "H3_2017-11-12_0008.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-12_0009.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-12_0010.JPG" 6 0.999997615814209
"H3" 2018 "H3_2017-11-12_0011.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-12_0012.JPG" 6 0.999998569488525
"H3" 2018 "H3_2017-11-12_0013.JPG" 6 0.999997615814209
"H3" 2018 "H3_2017-11-12_0014.JPG" 1 0.998790681362152
"H3" 2018 "H3_2017-11-12_0015.JPG" 6 0.999997973442078
"H3" 2018 "H3_2017-11-12_0016.JPG" 6 0.999978303909302
"H3" 2018 "H3_2017-11-13_0001.JPG" 6 0.997153997421265
"H3" 2018 "H3_2017-11-13_0002.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-13_0003.JPG" 1 0.999275386333466
"H3" 2018 "H3_2017-11-13_0004.JPG" 1 0.996835947036743
"H3" 2018 "H3_2017-11-13_0005.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-13_0006.JPG" 6 0.99998927116394
"H3" 2018 "H3_2017-11-14_0001.JPG" 1 0.994297683238983
"H3" 2018 "H3_2017-11-14_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-14_0003.JPG" 6 0.999999403953552
"H3" 2018 "H3_2017-11-14_0004.JPG" 6 0.999996066093445
"H3" 2018 "H3_2017-11-14_0005.JPG" 6 0.999860525131226
"H3" 2018 "H3_2017-11-14_0006.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-14_0007.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-14_0008.JPG" 1 0.998161375522614
"H3" 2018 "H3_2017-11-14_0009.JPG" 6 1
"H3" 2018 "H3_2017-11-14_0010.JPG" 6 1
"H3" 2018 "H3_2017-11-14_0011.JPG" 6 0.679880499839783
"H3" 2018 "H3_2017-11-14_0012.JPG" 6 1
"H3" 2018 "H3_2017-11-15_0001.JPG" 1 0.998197734355927
"H3" 2018 "H3_2017-11-15_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-15_0003.JPG" 6 0.999999523162842
"H3" 2018 "H3_2017-11-15_0004.JPG" 6 1
"H3" 2018 "H3_2017-11-15_0005.JPG" 6 1
"H3" 2018 "H3_2017-11-15_0006.JPG" 4 0.631552934646606
"H3" 2018 "H3_2017-11-15_0007.JPG" 1 0.539295196533203
"H3" 2018 "H3_2017-11-15_0008.JPG" 1 0.996738970279694
"H3" 2018 "H3_2017-11-15_0009.JPG" 1 0.998072624206543
"H3" 2018 "H3_2017-11-15_0010.JPG" 1 0.996459424495697
"H3" 2018 "H3_2017-11-15_0011.JPG" 7 0.990969359874725
"H3" 2018 "H3_2017-11-15_0012.JPG" 7 0.948837280273438
"H3" 2018 "H3_2017-11-15_0013.JPG" 6 0.999997496604919
"H3" 2018 "H3_2017-11-15_0014.JPG" 6 0.999920606613159
"H3" 2018 "H3_2017-11-15_0015.JPG" 6 1
"H3" 2018 "H3_2017-11-15_0016.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-16_0001.JPG" 1 0.992662668228149
"H3" 2018 "H3_2017-11-16_0002.JPG" 1 0.995916783809662
"H3" 2018 "H3_2017-11-16_0003.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-16_0004.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-17_0001.JPG" 1 0.979435801506042
"H3" 2018 "H3_2017-11-17_0002.JPG" 1 0.998742520809174
"H3" 2018 "H3_2017-11-17_0003.JPG" 6 1
"H3" 2018 "H3_2017-11-17_0004.JPG" 6 0.999995946884155
"H3" 2018 "H3_2017-11-18_0001.JPG" 1 0.998454332351685
"H3" 2018 "H3_2017-11-18_0002.JPG" 1 0.998636662960052
"H3" 2018 "H3_2017-11-18_0003.JPG" 1 0.997346758842468
"H3" 2018 "H3_2017-11-18_0004.JPG" 1 0.997513771057129
"H3" 2018 "H3_2017-11-18_0005.JPG" 1 0.99903130531311
"H3" 2018 "H3_2017-11-18_0006.JPG" 1 0.998968362808228
"H3" 2018 "H3_2017-11-18_0007.JPG" 1 0.997919976711273
"H3" 2018 "H3_2017-11-18_0008.JPG" 1 0.997756540775299
"H3" 2018 "H3_2017-11-18_0009.JPG" 6 0.999999523162842
"H3" 2018 "H3_2017-11-18_0010.JPG" 6 0.999997019767761
"H3" 2018 "H3_2017-11-19_0001.JPG" 1 0.998132050037384
"H3" 2018 "H3_2017-11-19_0002.JPG" 1 0.99927145242691
"H3" 2018 "H3_2017-11-19_0003.JPG" 6 1
"H3" 2018 "H3_2017-11-19_0004.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-20_0001.JPG" 1 0.998705267906189
"H3" 2018 "H3_2017-11-20_0002.JPG" 1 0.99908721446991
"H3" 2018 "H3_2017-11-20_0003.JPG" 6 0.999999642372131
"H3" 2018 "H3_2017-11-20_0004.JPG" 6 0.999958634376526
"H3" 2018 "H3_2017-11-20_0005.JPG" 6 1
"H3" 2018 "H3_2017-11-20_0006.JPG" 6 0.999974846839905
"H3" 2018 "H3_2017-11-21_0001.JPG" 1 0.999064385890961
"H3" 2018 "H3_2017-11-21_0002.JPG" 1 0.999127447605133
"H3" 2018 "H3_2017-11-21_0003.JPG" 1 0.999004065990448
"H3" 2018 "H3_2017-11-21_0004.JPG" 6 0.999992609024048
"H3" 2018 "H3_2017-11-21_0005.JPG" 6 0.998291790485382
"H3" 2018 "H3_2017-11-21_0006.JPG" 1 0.999147772789001
"H3" 2018 "H3_2017-11-22_0001.JPG" 1 0.999408721923828
"H3" 2018 "H3_2017-11-22_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-22_0003.JPG" 6 0.999999403953552
"H3" 2018 "H3_2017-11-22_0004.JPG" 1 0.99882847070694
"H3" 2018 "H3_2017-11-22_0005.JPG" 1 0.997911632061005
"H3" 2018 "H3_2017-11-22_0006.JPG" 1 0.999421119689941
"H3" 2018 "H3_2017-11-22_0007.JPG" 1 0.998870313167572
"H3" 2018 "H3_2017-11-22_0008.JPG" 1 0.997966289520264
"H3" 2018 "H3_2017-11-23_0001.JPG" 1 0.999247848987579
"H3" 2018 "H3_2017-11-23_0002.JPG" 1 0.99867707490921
"H3" 2018 "H3_2017-11-24_0001.JPG" 1 0.999330878257751
"H3" 2018 "H3_2017-11-24_0002.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-24_0003.JPG" 6 0.999999284744263
"H3" 2018 "H3_2017-11-24_0004.JPG" 1 0.9970663189888
"H3" 2018 "H3_2017-11-25_0001.JPG" 1 0.985626399517059
"H3" 2018 "H3_2017-11-25_0002.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-25_0003.JPG" 6 0.999998331069946
"H3" 2018 "H3_2017-11-25_0004.JPG" 6 1
"H3" 2018 "H3_2017-11-25_0005.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-25_0006.JPG" 6 1
"H3" 2018 "H3_2017-11-25_0007.JPG" 6 0.999996066093445
"H3" 2018 "H3_2017-11-25_0008.JPG" 6 1
"H3" 2018 "H3_2017-11-25_0009.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-25_0010.JPG" 6 1
"H3" 2018 "H3_2017-11-25_0011.JPG" 6 1
"H3" 2018 "H3_2017-11-25_0012.JPG" 1 0.998038232326508
"H3" 2018 "H3_2017-11-26_0001.JPG" 1 0.941397249698639
"H3" 2018 "H3_2017-11-26_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-26_0003.JPG" 6 1
"H3" 2018 "H3_2017-11-26_0004.JPG" 6 1
"H3" 2018 "H3_2017-11-26_0005.JPG" 1 0.857106626033783
"H3" 2018 "H3_2017-11-26_0006.JPG" 1 0.993364453315735
"H3" 2018 "H3_2017-11-26_0007.JPG" 6 0.999999284744263
"H3" 2018 "H3_2017-11-26_0008.JPG" 6 0.999999523162842
"H3" 2018 "H3_2017-11-26_0009.JPG" 6 0.999997735023499
"H3" 2018 "H3_2017-11-26_0010.JPG" 6 0.995294511318207
"H3" 2018 "H3_2017-11-27_0001.JPG" 1 0.862657189369202
"H3" 2018 "H3_2017-11-27_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-27_0003.JPG" 6 0.999996542930603
"H3" 2018 "H3_2017-11-27_0004.JPG" 1 0.857422530651093
"H3" 2018 "H3_2017-11-28_0001.JPG" 6 1
"H3" 2018 "H3_2017-11-28_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-28_0003.JPG" 1 0.712471961975098
"H3" 2018 "H3_2017-11-28_0004.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-28_0005.JPG" 6 0.999993681907654
"H3" 2018 "H3_2017-11-28_0006.JPG" 6 0.999999284744263
"H3" 2018 "H3_2017-11-28_0007.JPG" 6 0.998331487178802
"H3" 2018 "H3_2017-11-28_0008.JPG" 6 0.999999761581421
"H3" 2018 "H3_2017-11-28_0009.JPG" 6 1
"H3" 2018 "H3_2017-11-28_0010.JPG" 1 0.995998620986938
"H3" 2018 "H3_2017-11-28_0011.JPG" 6 0.999999403953552
"H3" 2018 "H3_2017-11-28_0012.JPG" 6 0.99999463558197
"H3" 2018 "H3_2017-11-29_0001.JPG" 1 0.983467161655426
"H3" 2018 "H3_2017-11-29_0002.JPG" 6 0.999998688697815
"H3" 2018 "H3_2017-11-29_0003.JPG" 6 0.999991655349731
"H3" 2018 "H3_2017-11-29_0004.JPG" 1 0.995697975158691
"H3" 2018 "H3_2017-11-29_0005.JPG" 6 0.998755216598511
"H3" 2018 "H3_2017-11-29_0006.JPG" 6 0.988168179988861
"H3" 2018 "H3_2017-11-29_0007.JPG" 6 0.999999642372131
"H3" 2018 "H3_2017-11-29_0008.JPG" 6 0.999995708465576
"H3" 2018 "H3_2017-11-30_0001.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-11-30_0002.JPG" 6 1
"H3" 2018 "H3_2017-11-30_0003.JPG" 1 0.998843908309937
"H3" 2018 "H3_2017-11-30_0004.JPG" 1 0.998624920845032
"H3" 2018 "H3_2017-11-30_0005.JPG" 1 0.998845458030701
"H3" 2018 "H3_2017-11-30_0006.JPG" 1 0.997579753398895
"H3" 2018 "H3_2017-11-30_0007.JPG" 6 1
"H3" 2018 "H3_2017-11-30_0008.JPG" 6 1
"H3" 2018 "H3_2017-11-30_0009.JPG" 6 0.999996066093445
"H3" 2018 "H3_2017-11-30_0010.JPG" 6 0.994488954544067
"H3" 2018 "H3_2017-11-30_0011.JPG" 6 0.999999642372131
"H3" 2018 "H3_2017-11-30_0012.JPG" 6 0.999980211257935
"H3" 2018 "H3_2017-12-01_0001.JPG" 1 0.99975460767746
"H3" 2018 "H3_2017-12-01_0002.JPG" 1 0.999583303928375
"H3" 2018 "H3_2017-12-01_0003.JPG" 6 0.999996662139893
"H3" 2018 "H3_2017-12-01_0004.JPG" 6 0.995768189430237
"H3" 2018 "H3_2017-12-01_0005.JPG" 6 1
"H3" 2018 "H3_2017-12-01_0006.JPG" 6 0.99992847442627
"H3" 2018 "H3_2017-12-02_0001.JPG" 6 0.999999642372131
"H3" 2018 "H3_2017-12-02_0002.JPG" 6 0.999996781349182
"H3" 2018 "H3_2017-12-02_0003.JPG" 1 0.99851781129837
"H3" 2018 "H3_2017-12-02_0004.JPG" 6 1
"H3" 2018 "H3_2017-12-02_0005.JPG" 6 1
"H3" 2018 "H3_2017-12-02_0006.JPG" 1 0.998026549816132
"H3" 2018 "H3_2017-12-02_0007.JPG" 1 0.998626589775085
"H3" 2018 "H3_2017-12-02_0008.JPG" 1 0.998745799064636
"H3" 2018 "H3_2017-12-02_0009.JPG" 6 0.499839305877686
"H3" 2018 "H3_2017-12-02_0010.JPG" 6 0.99999988079071
"H3" 2018 "H3_2017-12-03_0001.JPG" 1 0.997414350509644
"H3" 2018 "H3_2017-12-03_0002.JPG" 6 0.999998092651367
"H3" 2018 "H3_2017-12-03_0003.JPG" 2 0.550177037715912
"H3" 2018 "H3_2017-12-03_0004.JPG" 1 0.996988236904144
"H3" 2018 "H3_2017-12-04_0001.JPG" 1 0.999099969863892
