"site" "year" "filename" "guess1" "confidence1"
"H2" 2018 "H2_2017-11-11_0001.JPG" 0 0.931173622608185
"H2" 2018 "H2_2017-11-11_0002.JPG" 0 0.999568164348602
"H2" 2018 "H2_2017-11-11_0003.JPG" 1 0.99211460351944
"H2" 2018 "H2_2017-11-11_0004.JPG" 1 0.989484846591949
"H2" 2018 "H2_2017-11-11_0005.JPG" 1 0.978109002113342
"H2" 2018 "H2_2017-11-11_0006.JPG" 1 0.978715658187866
"H2" 2018 "H2_2017-11-11_0007.JPG" 1 0.97953325510025
"H2" 2018 "H2_2017-11-11_0008.JPG" 1 0.954425513744354
"H2" 2018 "H2_2017-11-11_0009.JPG" 1 0.942593932151794
"H2" 2018 "H2_2017-11-11_0010.JPG" 1 0.942414939403534
"H2" 2018 "H2_2017-11-11_0011.JPG" 1 0.982448160648346
"H2" 2018 "H2_2017-11-11_0012.JPG" 1 0.984366059303284
"H2" 2018 "H2_2017-11-11_0013.JPG" 1 0.981879591941833
"H2" 2018 "H2_2017-11-11_0014.JPG" 1 0.971608102321625
"H2" 2018 "H2_2017-11-11_0015.JPG" 1 0.996102452278137
"H2" 2018 "H2_2017-11-11_0016.JPG" 1 0.995572566986084
"H2" 2018 "H2_2017-11-11_0017.JPG" 1 0.976671576499939
"H2" 2018 "H2_2017-11-11_0018.JPG" 1 0.970305144786835
"H2" 2018 "H2_2017-11-11_0019.JPG" 1 0.992737710475922
"H2" 2018 "H2_2017-11-11_0020.JPG" 1 0.991853654384613
"H2" 2018 "H2_2017-11-11_0021.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-11_0022.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-12_0001.JPG" 1 0.994273841381073
"H2" 2018 "H2_2017-11-12_0002.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-12_0003.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-12_0004.JPG" 1 0.99503493309021
"H2" 2018 "H2_2017-11-12_0005.JPG" 1 0.99449747800827
"H2" 2018 "H2_2017-11-12_0006.JPG" 1 0.997028768062592
"H2" 2018 "H2_2017-11-12_0007.JPG" 6 0.999455630779266
"H2" 2018 "H2_2017-11-12_0008.JPG" 6 0.999997019767761
"H2" 2018 "H2_2017-11-12_0009.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-12_0010.JPG" 6 0.999988913536072
"H2" 2018 "H2_2017-11-13_0001.JPG" 1 0.99763560295105
"H2" 2018 "H2_2017-11-13_0002.JPG" 1 0.995153784751892
"H2" 2018 "H2_2017-11-13_0003.JPG" 6 1
"H2" 2018 "H2_2017-11-13_0004.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-13_0005.JPG" 6 1
"H2" 2018 "H2_2017-11-13_0006.JPG" 6 0.999999523162842
"H2" 2018 "H2_2017-11-14_0001.JPG" 1 0.964732885360718
"H2" 2018 "H2_2017-11-14_0002.JPG" 0 0.932717025279999
"H2" 2018 "H2_2017-11-14_0003.JPG" 0 0.409792542457581
"H2" 2018 "H2_2017-11-14_0004.JPG" 6 1
"H2" 2018 "H2_2017-11-15_0001.JPG" 1 0.997499287128448
"H2" 2018 "H2_2017-11-15_0002.JPG" 7 0.944635391235352
"H2" 2018 "H2_2017-11-15_0003.JPG" 7 0.998203873634338
"H2" 2018 "H2_2017-11-15_0004.JPG" 1 0.999018669128418
"H2" 2018 "H2_2017-11-16_0001.JPG" 1 0.997557520866394
"H2" 2018 "H2_2017-11-16_0002.JPG" 1 0.988446235656738
"H2" 2018 "H2_2017-11-16_0003.JPG" 6 1
"H2" 2018 "H2_2017-11-16_0004.JPG" 6 1
"H2" 2018 "H2_2017-11-17_0001.JPG" 1 0.995190024375916
"H2" 2018 "H2_2017-11-17_0002.JPG" 1 0.996810495853424
"H2" 2018 "H2_2017-11-17_0003.JPG" 6 1
"H2" 2018 "H2_2017-11-17_0004.JPG" 6 0.999999403953552
"H2" 2018 "H2_2017-11-17_0005.JPG" 1 0.998235106468201
"H2" 2018 "H2_2017-11-17_0006.JPG" 1 0.99790620803833
"H2" 2018 "H2_2017-11-18_0001.JPG" 1 0.998680770397186
"H2" 2018 "H2_2017-11-18_0002.JPG" 1 0.998861789703369
"H2" 2018 "H2_2017-11-19_0001.JPG" 1 0.998405992984772
"H2" 2018 "H2_2017-11-19_0002.JPG" 1 0.99829512834549
"H2" 2018 "H2_2017-11-19_0003.JPG" 1 0.998903512954712
"H2" 2018 "H2_2017-11-19_0004.JPG" 1 0.9981449842453
"H2" 2018 "H2_2017-11-20_0001.JPG" 1 0.998861908912659
"H2" 2018 "H2_2017-11-20_0002.JPG" 1 0.998255550861359
"H2" 2018 "H2_2017-11-21_0001.JPG" 1 0.998927056789398
"H2" 2018 "H2_2017-11-21_0002.JPG" 1 0.999126970767975
"H2" 2018 "H2_2017-11-22_0001.JPG" 1 0.999449551105499
"H2" 2018 "H2_2017-11-22_0002.JPG" 1 0.999442398548126
"H2" 2018 "H2_2017-11-22_0003.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-22_0004.JPG" 6 0.999999761581421
"H2" 2018 "H2_2017-11-23_0001.JPG" 1 0.998433291912079
"H2" 2018 "H2_2017-11-23_0002.JPG" 6 1
"H2" 2018 "H2_2017-11-23_0003.JPG" 6 0.999410629272461
"H2" 2018 "H2_2017-11-23_0004.JPG" 6 1
"H2" 2018 "H2_2017-11-23_0005.JPG" 1 0.998717546463013
"H2" 2018 "H2_2017-11-23_0006.JPG" 1 0.99930727481842
"H2" 2018 "H2_2017-11-24_0001.JPG" 6 0.999904036521912
"H2" 2018 "H2_2017-11-24_0002.JPG" 1 0.998683869838715
"H2" 2018 "H2_2017-11-24_0003.JPG" 1 0.998860478401184
"H2" 2018 "H2_2017-11-24_0004.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-24_0005.JPG" 6 0.999997496604919
"H2" 2018 "H2_2017-11-24_0006.JPG" 6 0.999999523162842
"H2" 2018 "H2_2017-11-24_0007.JPG" 6 0.999992966651917
"H2" 2018 "H2_2017-11-24_0008.JPG" 1 0.999039173126221
"H2" 2018 "H2_2017-11-25_0001.JPG" 1 0.999299049377441
"H2" 2018 "H2_2017-11-25_0002.JPG" 6 1
"H2" 2018 "H2_2017-11-25_0003.JPG" 6 0.999998688697815
"H2" 2018 "H2_2017-11-25_0004.JPG" 1 0.999289512634277
"H2" 2018 "H2_2017-11-26_0001.JPG" 1 0.992073595523834
"H2" 2018 "H2_2017-11-26_0002.JPG" 6 0.999996066093445
"H2" 2018 "H2_2017-11-26_0003.JPG" 1 0.838310301303864
"H2" 2018 "H2_2017-11-26_0004.JPG" 1 0.995908975601196
"H2" 2018 "H2_2017-11-26_0005.JPG" 1 0.99660861492157
"H2" 2018 "H2_2017-11-26_0006.JPG" 6 0.999075293540955
"H2" 2018 "H2_2017-11-26_0007.JPG" 6 0.999976515769958
"H2" 2018 "H2_2017-11-26_0008.JPG" 6 0.999989748001099
"H2" 2018 "H2_2017-11-26_0009.JPG" 1 0.999297618865967
"H2" 2018 "H2_2017-11-26_0010.JPG" 6 0.999202787876129
"H2" 2018 "H2_2017-11-26_0011.JPG" 6 0.994468450546265
"H2" 2018 "H2_2017-11-26_0012.JPG" 1 0.997807323932648
"H2" 2018 "H2_2017-11-26_0013.JPG" 6 0.999990224838257
"H2" 2018 "H2_2017-11-26_0014.JPG" 6 0.99970954656601
"H2" 2018 "H2_2017-11-26_0015.JPG" 6 0.999986410140991
"H2" 2018 "H2_2017-11-26_0016.JPG" 6 0.999925017356873
"H2" 2018 "H2_2017-11-26_0017.JPG" 6 0.998422741889954
"H2" 2018 "H2_2017-11-26_0018.JPG" 1 0.999170064926147
"H2" 2018 "H2_2017-11-26_0019.JPG" 6 0.999924540519714
"H2" 2018 "H2_2017-11-26_0020.JPG" 6 0.636077404022217
"H2" 2018 "H2_2017-11-26_0021.JPG" 1 0.955425560474396
"H2" 2018 "H2_2017-11-26_0022.JPG" 1 0.999017119407654
"H2" 2018 "H2_2017-11-26_0023.JPG" 6 0.996669471263885
"H2" 2018 "H2_2017-11-26_0024.JPG" 1 0.998584508895874
"H2" 2018 "H2_2017-11-26_0025.JPG" 6 0.99997079372406
"H2" 2018 "H2_2017-11-26_0026.JPG" 6 0.999987363815308
"H2" 2018 "H2_2017-11-27_0001.JPG" 1 0.99820339679718
"H2" 2018 "H2_2017-11-27_0002.JPG" 6 0.999999761581421
"H2" 2018 "H2_2017-11-27_0003.JPG" 6 0.999998450279236
"H2" 2018 "H2_2017-11-27_0004.JPG" 6 0.999995470046997
"H2" 2018 "H2_2017-11-27_0005.JPG" 6 0.999928832054138
"H2" 2018 "H2_2017-11-27_0006.JPG" 1 0.999067842960358
"H2" 2018 "H2_2017-11-27_0007.JPG" 6 0.99999988079071
"H2" 2018 "H2_2017-11-27_0008.JPG" 6 0.999959707260132
"H2" 2018 "H2_2017-11-27_0009.JPG" 1 0.997783958911896
"H2" 2018 "H2_2017-11-27_0010.JPG" 1 0.998171925544739
"H2" 2018 "H2_2017-11-27_0011.JPG" 6 0.995495676994324
"H2" 2018 "H2_2017-11-27_0012.JPG" 1 0.998502731323242
"H2" 2018 "H2_2017-11-28_0001.JPG" 1 0.997998416423798
"H2" 2018 "H2_2017-11-28_0002.JPG" 1 0.995892405509949
"H2" 2018 "H2_2017-11-29_0001.JPG" 1 0.999637246131897
"H2" 2018 "H2_2017-11-29_0002.JPG" 1 0.999500751495361
"H2" 2018 "H2_2017-11-30_0001.JPG" 1 0.999521136283875
"H2" 2018 "H2_2017-11-30_0002.JPG" 6 0.999998569488525
"H2" 2018 "H2_2017-11-30_0003.JPG" 6 1
"H2" 2018 "H2_2017-11-30_0004.JPG" 1 0.99954491853714
"H2" 2018 "H2_2017-12-01_0001.JPG" 1 0.999573290348053
"H2" 2018 "H2_2017-12-01_0002.JPG" 1 0.999677062034607
"H2" 2018 "H2_2017-12-02_0001.JPG" 1 0.999692320823669
"H2" 2018 "H2_2017-12-02_0002.JPG" 6 0.999999642372131
"H2" 2018 "H2_2017-12-02_0003.JPG" 6 0.999999523162842
"H2" 2018 "H2_2017-12-02_0004.JPG" 1 0.999790608882904
"H2" 2018 "H2_2017-12-03_0001.JPG" 1 0.999531388282776
"H2" 2018 "H2_2017-12-03_0002.JPG" 1 0.999594867229462
"H2" 2018 "H2_2017-12-03_0003.JPG" 1 0.999623656272888
