"site" "year" "filename" "guess1" "confidence1"
"G08" 2019 "G08_2018-06-16_0001.JPG" 0 0.999999284744263
"G08" 2019 "G08_2018-06-16_0002.JPG" 0 0.999971389770508
"G08" 2019 "G08_2018-06-16_0003.JPG" 1 0.998649895191193
"G08" 2019 "G08_2018-06-16_0004.JPG" 1 0.998837411403656
"G08" 2019 "G08_2018-06-16_0005.JPG" 1 0.999723136425018
"G08" 2019 "G08_2018-06-16_0006.JPG" 1 0.999347031116486
"G08" 2019 "G08_2018-06-16_0007.JPG" 1 0.99966025352478
"G08" 2019 "G08_2018-06-17_0001.JPG" 1 0.998764872550964
"G08" 2019 "G08_2018-06-17_0002.JPG" 1 0.998174071311951
"G08" 2019 "G08_2018-06-17_0003.JPG" 1 0.998132765293121
"G08" 2019 "G08_2018-06-17_0004.JPG" 1 0.999651432037354
"G08" 2019 "G08_2018-06-17_0005.JPG" 3 0.998283803462982
"G08" 2019 "G08_2018-06-17_0006.JPG" 3 0.999654650688171
"G08" 2019 "G08_2018-06-18_0001.JPG" 1 0.999854207038879
"G08" 2019 "G08_2018-06-18_0002.JPG" 1 0.99957150220871
"G08" 2019 "G08_2018-06-19_0001.JPG" 1 0.999783217906952
"G08" 2019 "G08_2018-06-19_0002.JPG" 1 0.99945467710495
"G08" 2019 "G08_2018-06-20_0001.JPG" 1 0.999672770500183
"G08" 2019 "G08_2018-06-20_0002.JPG" 1 0.999168515205383
"G08" 2019 "G08_2018-06-20_0003.JPG" 3 0.996509730815887
"G08" 2019 "G08_2018-06-20_0004.JPG" 3 0.996817052364349
"G08" 2019 "G08_2018-06-21_0001.JPG" 1 0.998306274414062
"G08" 2019 "G08_2018-06-21_0002.JPG" 3 0.989721596240997
"G08" 2019 "G08_2018-06-21_0003.JPG" 3 0.997336208820343
"G08" 2019 "G08_2018-06-21_0004.JPG" 1 0.999817550182343
"G08" 2019 "G08_2018-06-22_0001.JPG" 1 0.998820960521698
"G08" 2019 "G08_2018-06-22_0002.JPG" 1 0.997280836105347
"G08" 2019 "G08_2018-06-22_0003.JPG" 3 0.99964451789856
"G08" 2019 "G08_2018-06-22_0004.JPG" 3 0.999525547027588
"G08" 2019 "G08_2018-06-23_0001.JPG" 1 0.999693751335144
"G08" 2019 "G08_2018-06-23_0002.JPG" 1 0.999530792236328
"G08" 2019 "G08_2018-06-23_0003.JPG" 1 0.999477326869965
"G08" 2019 "G08_2018-06-23_0004.JPG" 1 0.999804079532623
"G08" 2019 "G08_2018-06-24_0001.JPG" 1 0.999009728431702
"G08" 2019 "G08_2018-06-24_0002.JPG" 1 0.999593555927277
"G08" 2019 "G08_2018-06-24_0003.JPG" 3 0.999884605407715
"G08" 2019 "G08_2018-06-24_0004.JPG" 3 0.999997615814209
"G08" 2019 "G08_2018-06-25_0001.JPG" 1 0.999164223670959
"G08" 2019 "G08_2018-06-25_0002.JPG" 3 0.991990029811859
"G08" 2019 "G08_2018-06-25_0003.JPG" 6 0.614858031272888
"G08" 2019 "G08_2018-06-25_0004.JPG" 1 0.999887943267822
"G08" 2019 "G08_2018-06-26_0001.JPG" 1 0.999777019023895
"G08" 2019 "G08_2018-06-26_0002.JPG" 1 0.999467194080353
"G08" 2019 "G08_2018-06-27_0001.JPG" 1 0.999543964862823
"G08" 2019 "G08_2018-06-27_0002.JPG" 3 0.999986410140991
"G08" 2019 "G08_2018-06-27_0003.JPG" 3 0.999781429767609
"G08" 2019 "G08_2018-06-27_0004.JPG" 1 0.999798715114594
"G08" 2019 "G08_2018-06-28_0001.JPG" 1 0.998929679393768
"G08" 2019 "G08_2018-06-28_0002.JPG" 1 0.999404430389404
"G08" 2019 "G08_2018-06-29_0001.JPG" 1 0.999678492546082
"G08" 2019 "G08_2018-06-29_0002.JPG" 1 0.998914957046509
"G08" 2019 "G08_2018-06-29_0003.JPG" 1 0.999187767505646
"G08" 2019 "G08_2018-06-29_0004.JPG" 1 0.999553263187408
"G08" 2019 "G08_2018-06-29_0005.JPG" 3 0.999858617782593
"G08" 2019 "G08_2018-06-29_0006.JPG" 3 0.969169616699219
"G08" 2019 "G08_2018-06-30_0001.JPG" 1 0.999775350093842
"G08" 2019 "G08_2018-06-30_0002.JPG" 1 0.999735653400421
"G08" 2019 "G08_2018-07-01_0001.JPG" 1 0.999127209186554
"G08" 2019 "G08_2018-07-01_0002.JPG" 1 0.997917830944061
"G08" 2019 "G08_2018-07-01_0003.JPG" 1 0.998683869838715
"G08" 2019 "G08_2018-07-01_0004.JPG" 1 0.999726593494415
"G08" 2019 "G08_2018-07-01_0005.JPG" 3 0.999905586242676
"G08" 2019 "G08_2018-07-01_0006.JPG" 3 0.999809801578522
"G08" 2019 "G08_2018-07-02_0001.JPG" 1 0.999838352203369
"G08" 2019 "G08_2018-07-02_0002.JPG" 1 0.999592363834381
"G08" 2019 "G08_2018-07-02_0003.JPG" 3 0.999959588050842
"G08" 2019 "G08_2018-07-02_0004.JPG" 3 0.993736267089844
"G08" 2019 "G08_2018-07-03_0001.JPG" 1 0.999630570411682
"G08" 2019 "G08_2018-07-03_0002.JPG" 1 0.999516487121582
"G08" 2019 "G08_2018-07-03_0003.JPG" 1 0.999822914600372
"G08" 2019 "G08_2018-07-03_0004.JPG" 1 0.999431431293488
"G08" 2019 "G08_2018-07-04_0001.JPG" 1 0.999830961227417
"G08" 2019 "G08_2018-07-04_0002.JPG" 1 0.99987804889679
"G08" 2019 "G08_2018-07-04_0003.JPG" 1 0.999862551689148
"G08" 2019 "G08_2018-07-04_0004.JPG" 1 0.999796211719513
"G08" 2019 "G08_2018-07-04_0005.JPG" 3 0.999956727027893
"G08" 2019 "G08_2018-07-04_0006.JPG" 3 0.999234557151794
"G08" 2019 "G08_2018-07-04_0007.JPG" 1 0.999525427818298
"G08" 2019 "G08_2018-07-04_0008.JPG" 1 0.999628067016602
"G08" 2019 "G08_2018-07-05_0001.JPG" 3 0.999807298183441
"G08" 2019 "G08_2018-07-05_0002.JPG" 3 0.999734580516815
"G08" 2019 "G08_2018-07-05_0003.JPG" 1 0.999905228614807
"G08" 2019 "G08_2018-07-05_0004.JPG" 6 0.999991893768311
"G08" 2019 "G08_2018-07-05_0005.JPG" 6 0.999998211860657
"G08" 2019 "G08_2018-07-05_0006.JPG" 1 0.999610602855682
"G08" 2019 "G08_2018-07-05_0007.JPG" 3 0.999990105628967
"G08" 2019 "G08_2018-07-05_0008.JPG" 1 0.999496340751648
"G08" 2019 "G08_2018-07-05_0009.JPG" 6 0.999992609024048
"G08" 2019 "G08_2018-07-05_0010.JPG" 6 0.99999725818634
"G08" 2019 "G08_2018-07-06_0001.JPG" 3 0.999527335166931
"G08" 2019 "G08_2018-07-06_0002.JPG" 1 0.999534249305725
"G08" 2019 "G08_2018-07-06_0003.JPG" 1 0.999874472618103
"G08" 2019 "G08_2018-07-06_0004.JPG" 3 0.999986529350281
"G08" 2019 "G08_2018-07-06_0005.JPG" 3 0.999989628791809
"G08" 2019 "G08_2018-07-06_0006.JPG" 3 0.999935507774353
"G08" 2019 "G08_2018-07-06_0007.JPG" 3 0.999948859214783
"G08" 2019 "G08_2018-07-06_0008.JPG" 1 0.99970418214798
"G08" 2019 "G08_2018-07-06_0009.JPG" 6 0.999972939491272
"G08" 2019 "G08_2018-07-06_0010.JPG" 6 0.999999284744263
"G08" 2019 "G08_2018-07-06_0011.JPG" 1 0.999322533607483
"G08" 2019 "G08_2018-07-06_0012.JPG" 1 0.998900294303894
"G08" 2019 "G08_2018-07-06_0013.JPG" 3 0.999847292900085
"G08" 2019 "G08_2018-07-06_0014.JPG" 1 0.999707639217377
"G08" 2019 "G08_2018-07-07_0001.JPG" 1 0.999571025371552
"G08" 2019 "G08_2018-07-07_0002.JPG" 3 0.99956876039505
"G08" 2019 "G08_2018-07-07_0003.JPG" 1 0.999671101570129
"G08" 2019 "G08_2018-07-07_0004.JPG" 3 0.999637126922607
"G08" 2019 "G08_2018-07-07_0005.JPG" 3 0.998276710510254
"G08" 2019 "G08_2018-07-07_0006.JPG" 3 0.999920845031738
"G08" 2019 "G08_2018-07-07_0007.JPG" 3 0.999994277954102
"G08" 2019 "G08_2018-07-07_0008.JPG" 1 0.999183118343353
"G08" 2019 "G08_2018-07-07_0009.JPG" 1 0.999167680740356
"G08" 2019 "G08_2018-07-07_0010.JPG" 3 0.99998927116394
"G08" 2019 "G08_2018-07-07_0011.JPG" 1 0.998739540576935
"G08" 2019 "G08_2018-07-07_0012.JPG" 6 0.999998927116394
"G08" 2019 "G08_2018-07-07_0013.JPG" 6 0.999958515167236
"G08" 2019 "G08_2018-07-07_0014.JPG" 3 0.999918699264526
"G08" 2019 "G08_2018-07-07_0015.JPG" 3 0.999262154102325
"G08" 2019 "G08_2018-07-07_0016.JPG" 1 0.994945228099823
"G08" 2019 "G08_2018-07-07_0017.JPG" 3 0.999977707862854
"G08" 2019 "G08_2018-07-07_0018.JPG" 3 0.999771773815155
"G08" 2019 "G08_2018-07-08_0001.JPG" 1 0.998121440410614
"G08" 2019 "G08_2018-07-08_0002.JPG" 1 0.996730804443359
"G08" 2019 "G08_2018-07-08_0003.JPG" 1 0.998439133167267
"G08" 2019 "G08_2018-07-08_0004.JPG" 3 0.999965786933899
"G08" 2019 "G08_2018-07-08_0005.JPG" 3 0.999981045722961
"G08" 2019 "G08_2018-07-08_0006.JPG" 3 0.999936461448669
"G08" 2019 "G08_2018-07-08_0007.JPG" 3 0.999819695949554
"G08" 2019 "G08_2018-07-08_0008.JPG" 1 0.999101161956787
"G08" 2019 "G08_2018-07-08_0009.JPG" 6 0.999999642372131
"G08" 2019 "G08_2018-07-08_0010.JPG" 6 0.99999988079071
"G08" 2019 "G08_2018-07-08_0011.JPG" 3 0.99994695186615
"G08" 2019 "G08_2018-07-08_0012.JPG" 1 0.863563477993011
"G08" 2019 "G08_2018-07-08_0013.JPG" 3 0.998912692070007
"G08" 2019 "G08_2018-07-08_0014.JPG" 1 0.996380507946014
"G08" 2019 "G08_2018-07-09_0001.JPG" 1 0.998537659645081
"G08" 2019 "G08_2018-07-09_0002.JPG" 3 0.99953305721283
"G08" 2019 "G08_2018-07-09_0003.JPG" 3 0.999451220035553
"G08" 2019 "G08_2018-07-09_0004.JPG" 1 0.995817124843597
"G08" 2019 "G08_2018-07-09_0005.JPG" 3 0.999813139438629
"G08" 2019 "G08_2018-07-09_0006.JPG" 3 0.999982476234436
"G08" 2019 "G08_2018-07-10_0001.JPG" 1 0.997127592563629
"G08" 2019 "G08_2018-07-10_0002.JPG" 1 0.998109340667725
"G08" 2019 "G08_2018-07-10_0003.JPG" 1 0.998253285884857
"G08" 2019 "G08_2018-07-10_0004.JPG" 1 0.999273836612701
"G08" 2019 "G08_2018-07-10_0005.JPG" 6 0.999999046325684
"G08" 2019 "G08_2018-07-10_0006.JPG" 6 0.999934196472168
"G08" 2019 "G08_2018-07-10_0007.JPG" 1 0.999269187450409
"G08" 2019 "G08_2018-07-10_0008.JPG" 1 0.998829662799835
"G08" 2019 "G08_2018-07-10_0009.JPG" 3 0.999937891960144
"G08" 2019 "G08_2018-07-10_0010.JPG" 1 0.999673128128052
"G08" 2019 "G08_2018-07-10_0011.JPG" 1 0.999731123447418
"G08" 2019 "G08_2018-07-10_0012.JPG" 1 0.999757826328278
"G08" 2019 "G08_2018-07-10_0013.JPG" 3 0.999280154705048
"G08" 2019 "G08_2018-07-10_0014.JPG" 1 0.999397873878479
"G08" 2019 "G08_2018-07-11_0001.JPG" 1 0.999768316745758
"G08" 2019 "G08_2018-07-11_0002.JPG" 1 0.999581038951874
"G08" 2019 "G08_2018-07-11_0003.JPG" 1 0.999318718910217
"G08" 2019 "G08_2018-07-11_0004.JPG" 1 0.999100923538208
"G08" 2019 "G08_2018-07-11_0005.JPG" 1 0.999335110187531
"G08" 2019 "G08_2018-07-11_0006.JPG" 1 0.999331891536713
"G08" 2019 "G08_2018-07-11_0007.JPG" 1 0.999841570854187
"G08" 2019 "G08_2018-07-11_0008.JPG" 1 0.999762356281281
"G08" 2019 "G08_2018-07-11_0009.JPG" 3 0.999923229217529
"G08" 2019 "G08_2018-07-11_0010.JPG" 3 0.999994039535522
"G08" 2019 "G08_2018-07-11_0011.JPG" 3 0.999609291553497
"G08" 2019 "G08_2018-07-11_0012.JPG" 1 0.9986452460289
"G08" 2019 "G08_2018-07-11_0013.JPG" 3 0.999926447868347
"G08" 2019 "G08_2018-07-11_0014.JPG" 1 0.999464452266693
"G08" 2019 "G08_2018-07-12_0001.JPG" 1 0.999380826950073
"G08" 2019 "G08_2018-07-12_0002.JPG" 3 0.999998688697815
"G08" 2019 "G08_2018-07-12_0003.JPG" 3 0.999988436698914
"G08" 2019 "G08_2018-07-12_0004.JPG" 1 0.999331474304199
"G08" 2019 "G08_2018-07-12_0005.JPG" 1 0.998908519744873
"G08" 2019 "G08_2018-07-12_0006.JPG" 1 0.999497175216675
"G08" 2019 "G08_2018-07-12_0007.JPG" 1 0.99890398979187
"G08" 2019 "G08_2018-07-12_0008.JPG" 1 0.99915874004364
"G08" 2019 "G08_2018-07-13_0001.JPG" 1 0.99962854385376
"G08" 2019 "G08_2018-07-13_0002.JPG" 3 0.999843955039978
"G08" 2019 "G08_2018-07-13_0003.JPG" 3 0.999410271644592
"G08" 2019 "G08_2018-07-13_0004.JPG" 1 0.999475657939911
"G08" 2019 "G08_2018-07-13_0005.JPG" 3 0.99998927116394
"G08" 2019 "G08_2018-07-13_0006.JPG" 1 0.999540686607361
"G08" 2019 "G08_2018-07-13_0007.JPG" 3 0.999993205070496
"G08" 2019 "G08_2018-07-13_0008.JPG" 3 0.998814582824707
"G08" 2019 "G08_2018-07-13_0009.JPG" 3 0.999503374099731
"G08" 2019 "G08_2018-07-13_0010.JPG" 1 0.999840378761292
"G08" 2019 "G08_2018-07-13_0011.JPG" 1 0.999853491783142
"G08" 2019 "G08_2018-07-13_0012.JPG" 1 0.999854207038879
"G08" 2019 "G08_2018-07-14_0001.JPG" 1 0.999631762504578
"G08" 2019 "G08_2018-07-14_0002.JPG" 1 0.999780118465424
"G08" 2019 "G08_2018-07-15_0001.JPG" 6 0.999999642372131
"G08" 2019 "G08_2018-07-15_0002.JPG" 6 1
"G08" 2019 "G08_2018-07-15_0003.JPG" 1 0.999927639961243
"G08" 2019 "G08_2018-07-15_0004.JPG" 3 0.999950885772705
"G08" 2019 "G08_2018-07-15_0005.JPG" 1 0.999562084674835
"G08" 2019 "G08_2018-07-15_0006.JPG" 1 0.999858975410461
"G08" 2019 "G08_2018-07-15_0007.JPG" 1 0.999556243419647
"G08" 2019 "G08_2018-07-15_0008.JPG" 1 0.999456584453583
"G08" 2019 "G08_2018-07-15_0009.JPG" 3 0.999995470046997
"G08" 2019 "G08_2018-07-15_0010.JPG" 1 0.999715745449066
"G08" 2019 "G08_2018-07-15_0011.JPG" 3 0.9999920129776
"G08" 2019 "G08_2018-07-15_0012.JPG" 3 0.999984264373779
"G08" 2019 "G08_2018-07-16_0001.JPG" 1 0.999722421169281
"G08" 2019 "G08_2018-07-16_0002.JPG" 3 0.99999213218689
"G08" 2019 "G08_2018-07-16_0003.JPG" 3 0.999998927116394
"G08" 2019 "G08_2018-07-16_0004.JPG" 1 0.999842882156372
"G08" 2019 "G08_2018-07-16_0005.JPG" 3 0.999991297721863
"G08" 2019 "G08_2018-07-16_0006.JPG" 3 0.999897718429565
"G08" 2019 "G08_2018-07-16_0007.JPG" 3 0.999750792980194
"G08" 2019 "G08_2018-07-16_0008.JPG" 1 0.999380350112915
"G08" 2019 "G08_2018-07-17_0001.JPG" 1 0.999945044517517
"G08" 2019 "G08_2018-07-17_0002.JPG" 3 0.999994277954102
"G08" 2019 "G08_2018-07-17_0003.JPG" 3 0.999971508979797
"G08" 2019 "G08_2018-07-17_0004.JPG" 3 0.999631404876709
"G08" 2019 "G08_2018-07-17_0005.JPG" 3 0.999784886837006
"G08" 2019 "G08_2018-07-17_0006.JPG" 1 0.99943596124649
"G08" 2019 "G08_2018-07-17_0007.JPG" 3 0.999831557273865
"G08" 2019 "G08_2018-07-17_0008.JPG" 1 0.99756783246994
"G08" 2019 "G08_2018-07-17_0009.JPG" 3 0.99998140335083
"G08" 2019 "G08_2018-07-17_0010.JPG" 1 0.999791085720062
"G08" 2019 "G08_2018-07-17_0011.JPG" 3 0.99993097782135
"G08" 2019 "G08_2018-07-17_0012.JPG" 3 0.999927878379822
"G08" 2019 "G08_2018-07-18_0001.JPG" 1 0.999879598617554
"G08" 2019 "G08_2018-07-18_0002.JPG" 3 0.99998664855957
"G08" 2019 "G08_2018-07-18_0003.JPG" 3 0.97708922624588
"G08" 2019 "G08_2018-07-18_0004.JPG" 3 0.999995708465576
"G08" 2019 "G08_2018-07-18_0005.JPG" 1 0.9996417760849
"G08" 2019 "G08_2018-07-18_0006.JPG" 1 0.999453485012054
"G08" 2019 "G08_2018-07-18_0007.JPG" 1 0.999495506286621
"G08" 2019 "G08_2018-07-18_0008.JPG" 3 0.999951481819153
"G08" 2019 "G08_2018-07-18_0009.JPG" 3 0.999859809875488
"G08" 2019 "G08_2018-07-18_0010.JPG" 1 0.999698519706726
"G08" 2019 "G08_2018-07-18_0011.JPG" 1 0.999682545661926
"G08" 2019 "G08_2018-07-18_0012.JPG" 3 0.999935030937195
"G08" 2019 "G08_2018-07-18_0013.JPG" 1 0.995849609375
"G08" 2019 "G08_2018-07-18_0014.JPG" 1 0.998908758163452
"G08" 2019 "G08_2018-07-18_0015.JPG" 1 0.998658657073975
"G08" 2019 "G08_2018-07-18_0016.JPG" 1 0.999330043792725
"G08" 2019 "G08_2018-07-19_0001.JPG" 3 0.999998807907104
"G08" 2019 "G08_2018-07-19_0002.JPG" 1 0.999583661556244
"G08" 2019 "G08_2018-07-19_0003.JPG" 1 0.99920928478241
"G08" 2019 "G08_2018-07-19_0004.JPG" 3 0.983680963516235
"G08" 2019 "G08_2018-07-19_0005.JPG" 1 0.99905127286911
"G08" 2019 "G08_2018-07-19_0006.JPG" 1 0.998279809951782
"G08" 2019 "G08_2018-07-19_0007.JPG" 3 0.996658086776733
"G08" 2019 "G08_2018-07-19_0008.JPG" 1 0.998118281364441
"G08" 2019 "G08_2018-07-19_0009.JPG" 3 0.999984383583069
"G08" 2019 "G08_2018-07-19_0010.JPG" 3 0.999267518520355
"G08" 2019 "G08_2018-07-19_0011.JPG" 6 1
"G08" 2019 "G08_2018-07-19_0012.JPG" 6 0.99999988079071
"G08" 2019 "G08_2018-07-20_0001.JPG" 1 0.999942779541016
"G08" 2019 "G08_2018-07-20_0002.JPG" 3 0.999954223632812
"G08" 2019 "G08_2018-07-20_0003.JPG" 1 0.99872237443924
"G08" 2019 "G08_2018-07-20_0004.JPG" 3 0.999999284744263
"G08" 2019 "G08_2018-07-20_0005.JPG" 3 0.9996657371521
"G08" 2019 "G08_2018-07-20_0006.JPG" 1 0.99779224395752
"G08" 2019 "G08_2018-07-20_0007.JPG" 1 0.998918414115906
"G08" 2019 "G08_2018-07-20_0008.JPG" 1 0.999022722244263
"G08" 2019 "G08_2018-07-20_0009.JPG" 1 0.998265326023102
"G08" 2019 "G08_2018-07-20_0010.JPG" 1 0.997622430324554
"G08" 2019 "G08_2018-07-20_0011.JPG" 3 0.99984872341156
"G08" 2019 "G08_2018-07-20_0012.JPG" 1 0.999644160270691
"G08" 2019 "G08_2018-07-21_0001.JPG" 1 0.999867916107178
"G08" 2019 "G08_2018-07-21_0002.JPG" 1 0.999642014503479
"G08" 2019 "G08_2018-07-21_0003.JPG" 1 0.999584257602692
"G08" 2019 "G08_2018-07-21_0004.JPG" 1 0.999710738658905
"G08" 2019 "G08_2018-07-22_0001.JPG" 1 0.999817311763763
"G08" 2019 "G08_2018-07-22_0002.JPG" 3 0.99998950958252
"G08" 2019 "G08_2018-07-22_0003.JPG" 1 0.999032497406006
"G08" 2019 "G08_2018-07-22_0004.JPG" 3 0.999940633773804
"G08" 2019 "G08_2018-07-22_0005.JPG" 1 0.999785006046295
"G08" 2019 "G08_2018-07-22_0006.JPG" 1 0.999717652797699
"G08" 2019 "G08_2018-07-22_0007.JPG" 1 0.999732196331024
"G08" 2019 "G08_2018-07-22_0008.JPG" 1 0.998527050018311
"G08" 2019 "G08_2018-07-22_0009.JPG" 1 0.998238921165466
"G08" 2019 "G08_2018-07-22_0010.JPG" 1 0.999616980552673
"G08" 2019 "G08_2018-07-22_0011.JPG" 3 0.999995470046997
"G08" 2019 "G08_2018-07-22_0012.JPG" 1 0.998884260654449
"G08" 2019 "G08_2018-07-22_0013.JPG" 1 0.999844312667847
"G08" 2019 "G08_2018-07-22_0014.JPG" 1 0.999819695949554
"G08" 2019 "G08_2018-07-23_0001.JPG" 1 0.999434769153595
"G08" 2019 "G08_2018-07-23_0002.JPG" 3 0.999982476234436
"G08" 2019 "G08_2018-07-23_0003.JPG" 3 0.999285995960236
"G08" 2019 "G08_2018-07-23_0004.JPG" 1 0.998912572860718
"G08" 2019 "G08_2018-07-23_0005.JPG" 1 0.999860405921936
"G08" 2019 "G08_2018-07-23_0006.JPG" 1 0.999798476696014
"G08" 2019 "G08_2018-07-24_0001.JPG" 1 0.998944580554962
"G08" 2019 "G08_2018-07-24_0002.JPG" 1 0.999863862991333
"G08" 2019 "G08_2018-07-24_0003.JPG" 1 0.999801576137543
"G08" 2019 "G08_2018-07-24_0004.JPG" 1 0.999849915504456
"G08" 2019 "G08_2018-07-24_0005.JPG" 1 0.999743402004242
"G08" 2019 "G08_2018-07-24_0006.JPG" 3 0.999999284744263
"G08" 2019 "G08_2018-07-24_0007.JPG" 1 0.99962854385376
"G08" 2019 "G08_2018-07-24_0008.JPG" 1 0.999080657958984
"G08" 2019 "G08_2018-07-24_0009.JPG" 1 0.999895930290222
"G08" 2019 "G08_2018-07-24_0010.JPG" 1 0.999866008758545
"G08" 2019 "G08_2018-07-25_0001.JPG" 1 0.99935382604599
"G08" 2019 "G08_2018-07-25_0002.JPG" 6 0.999989151954651
"G08" 2019 "G08_2018-07-25_0003.JPG" 6 0.999997138977051
"G08" 2019 "G08_2018-07-25_0004.JPG" 1 0.999529719352722
"G08" 2019 "G08_2018-07-25_0005.JPG" 3 0.999952435493469
"G08" 2019 "G08_2018-07-25_0006.JPG" 1 0.999061167240143
"G08" 2019 "G08_2018-07-26_0001.JPG" 1 0.999891400337219
"G08" 2019 "G08_2018-07-26_0002.JPG" 1 0.999229788780212
"G08" 2019 "G08_2018-07-26_0003.JPG" 1 0.999846339225769
"G08" 2019 "G08_2018-07-26_0004.JPG" 1 0.999866485595703
"G08" 2019 "G08_2018-07-27_0001.JPG" 1 0.999884128570557
"G08" 2019 "G08_2018-07-27_0002.JPG" 1 0.999561369419098
"G08" 2019 "G08_2018-07-27_0003.JPG" 1 0.999507784843445
"G08" 2019 "G08_2018-07-27_0004.JPG" 1 0.999412894248962
"G08" 2019 "G08_2018-07-28_0001.JPG" 3 0.999997138977051
"G08" 2019 "G08_2018-07-28_0002.JPG" 1 0.999872803688049
"G08" 2019 "G08_2018-07-28_0003.JPG" 1 0.99949312210083
"G08" 2019 "G08_2018-07-28_0004.JPG" 3 0.999928951263428
"G08" 2019 "G08_2018-07-28_0005.JPG" 3 0.999997496604919
"G08" 2019 "G08_2018-07-28_0006.JPG" 3 0.999855160713196
"G08" 2019 "G08_2018-07-28_0007.JPG" 3 0.999945402145386
"G08" 2019 "G08_2018-07-28_0008.JPG" 1 0.999460756778717
"G08" 2019 "G08_2018-07-28_0009.JPG" 1 0.999558508396149
"G08" 2019 "G08_2018-07-28_0010.JPG" 1 0.99901270866394
"G08" 2019 "G08_2018-07-28_0011.JPG" 1 0.999333322048187
"G08" 2019 "G08_2018-07-28_0012.JPG" 1 0.998459577560425
"G08" 2019 "G08_2018-07-28_0013.JPG" 1 0.998832523822784
"G08" 2019 "G08_2018-07-28_0014.JPG" 1 0.999426245689392
"G08" 2019 "G08_2018-07-28_0015.JPG" 1 0.999642014503479
"G08" 2019 "G08_2018-07-28_0016.JPG" 1 0.998391926288605
"G08" 2019 "G08_2018-07-28_0017.JPG" 1 0.999398589134216
"G08" 2019 "G08_2018-07-28_0018.JPG" 1 0.998743832111359
"G08" 2019 "G08_2018-07-28_0019.JPG" 3 0.989642560482025
"G08" 2019 "G08_2018-07-28_0020.JPG" 3 0.665079355239868
"G08" 2019 "G08_2018-07-28_0021.JPG" 3 0.999558985233307
"G08" 2019 "G08_2018-07-28_0022.JPG" 6 0.601782023906708
"G08" 2019 "G08_2018-07-29_0001.JPG" 1 0.999887824058533
"G08" 2019 "G08_2018-07-29_0002.JPG" 1 0.999574244022369
"G08" 2019 "G08_2018-07-29_0003.JPG" 1 0.999453246593475
"G08" 2019 "G08_2018-07-29_0004.JPG" 3 0.999995231628418
"G08" 2019 "G08_2018-07-29_0005.JPG" 1 0.99951159954071
"G08" 2019 "G08_2018-07-29_0006.JPG" 3 0.997013449668884
"G08" 2019 "G08_2018-07-29_0007.JPG" 3 0.878873288631439
"G08" 2019 "G08_2018-07-29_0008.JPG" 1 0.999222993850708
"G08" 2019 "G08_2018-07-29_0009.JPG" 1 0.999721109867096
"G08" 2019 "G08_2018-07-29_0010.JPG" 3 0.999966025352478
"G08" 2019 "G08_2018-07-29_0011.JPG" 1 0.999145984649658
"G08" 2019 "G08_2018-07-29_0012.JPG" 1 0.999422311782837
"G08" 2019 "G08_2018-07-29_0013.JPG" 1 0.999411106109619
"G08" 2019 "G08_2018-07-29_0014.JPG" 1 0.999366581439972
"G08" 2019 "G08_2018-07-30_0001.JPG" 1 0.999550640583038
"G08" 2019 "G08_2018-07-30_0002.JPG" 1 0.999663710594177
