"site" "year" "filename" "guess1" "confidence1"
"G11" 2019 "G11_2018-06-16_0001.JPG" 0 0.999992847442627
"G11" 2019 "G11_2018-06-16_0002.JPG" 0 0.99957674741745
"G11" 2019 "G11_2018-06-17_0001.JPG" 1 0.999789178371429
"G11" 2019 "G11_2018-06-17_0002.JPG" 1 0.999855756759644
"G11" 2019 "G11_2018-06-18_0001.JPG" 1 0.999517798423767
"G11" 2019 "G11_2018-06-18_0002.JPG" 1 0.990493834018707
"G11" 2019 "G11_2018-06-18_0003.JPG" 1 0.999881029129028
"G11" 2019 "G11_2018-06-18_0004.JPG" 1 0.999956130981445
"G11" 2019 "G11_2018-06-18_0005.JPG" 1 0.999916672706604
"G11" 2019 "G11_2018-06-18_0006.JPG" 1 0.999971866607666
"G11" 2019 "G11_2018-06-18_0007.JPG" 1 0.999967455863953
"G11" 2019 "G11_2018-06-18_0008.JPG" 1 0.999901652336121
"G11" 2019 "G11_2018-06-19_0001.JPG" 1 0.999833941459656
"G11" 2019 "G11_2018-06-19_0002.JPG" 1 0.999565422534943
"G11" 2019 "G11_2018-06-20_0001.JPG" 1 0.999714553356171
"G11" 2019 "G11_2018-06-20_0002.JPG" 1 0.9997199177742
"G11" 2019 "G11_2018-06-21_0001.JPG" 1 0.999846935272217
"G11" 2019 "G11_2018-06-21_0002.JPG" 3 0.999236345291138
"G11" 2019 "G11_2018-06-21_0003.JPG" 3 0.999747335910797
"G11" 2019 "G11_2018-06-21_0004.JPG" 3 0.999388694763184
"G11" 2019 "G11_2018-06-21_0005.JPG" 3 0.999392986297607
"G11" 2019 "G11_2018-06-21_0006.JPG" 3 0.999673366546631
"G11" 2019 "G11_2018-06-21_0007.JPG" 3 0.997546374797821
"G11" 2019 "G11_2018-06-21_0008.JPG" 3 0.998737990856171
"G11" 2019 "G11_2018-06-21_0009.JPG" 1 0.999833822250366
"G11" 2019 "G11_2018-06-21_0010.JPG" 3 0.99968695640564
"G11" 2019 "G11_2018-06-21_0011.JPG" 3 0.999098777770996
"G11" 2019 "G11_2018-06-21_0012.JPG" 3 0.996425688266754
"G11" 2019 "G11_2018-06-21_0013.JPG" 3 0.996051132678986
"G11" 2019 "G11_2018-06-21_0014.JPG" 1 0.999758422374725
"G11" 2019 "G11_2018-06-21_0015.JPG" 3 0.999383687973022
"G11" 2019 "G11_2018-06-21_0016.JPG" 6 0.711290240287781
"G11" 2019 "G11_2018-06-21_0017.JPG" 3 0.999666690826416
"G11" 2019 "G11_2018-06-21_0018.JPG" 3 0.999864220619202
"G11" 2019 "G11_2018-06-21_0019.JPG" 1 0.999788820743561
"G11" 2019 "G11_2018-06-21_0020.JPG" 1 0.99977034330368
"G11" 2019 "G11_2018-06-22_0001.JPG" 1 0.99987256526947
"G11" 2019 "G11_2018-06-22_0002.JPG" 1 0.9996258020401
"G11" 2019 "G11_2018-06-22_0003.JPG" 3 0.999523997306824
"G11" 2019 "G11_2018-06-22_0004.JPG" 3 0.999769985675812
"G11" 2019 "G11_2018-06-23_0001.JPG" 1 0.999389171600342
"G11" 2019 "G11_2018-06-23_0002.JPG" 0 0.933540761470795
"G11" 2019 "G11_2018-06-23_0003.JPG" 3 0.999653577804565
"G11" 2019 "G11_2018-06-23_0004.JPG" 3 0.999457061290741
"G11" 2019 "G11_2018-06-23_0005.JPG" 3 0.999357283115387
"G11" 2019 "G11_2018-06-23_0006.JPG" 3 0.989736318588257
"G11" 2019 "G11_2018-06-24_0001.JPG" 1 0.9997678399086
"G11" 2019 "G11_2018-06-24_0002.JPG" 3 0.99895715713501
"G11" 2019 "G11_2018-06-24_0003.JPG" 3 0.998740494251251
"G11" 2019 "G11_2018-06-24_0004.JPG" 1 0.999793708324432
"G11" 2019 "G11_2018-06-24_0005.JPG" 3 0.999944448471069
"G11" 2019 "G11_2018-06-24_0006.JPG" 3 0.999682903289795
"G11" 2019 "G11_2018-06-25_0001.JPG" 1 0.999855160713196
"G11" 2019 "G11_2018-06-25_0002.JPG" 1 0.999876856803894
"G11" 2019 "G11_2018-06-26_0001.JPG" 1 0.999757826328278
"G11" 2019 "G11_2018-06-26_0002.JPG" 3 0.999839186668396
"G11" 2019 "G11_2018-06-26_0003.JPG" 3 0.999924182891846
"G11" 2019 "G11_2018-06-26_0004.JPG" 1 0.998929917812347
"G11" 2019 "G11_2018-06-26_0005.JPG" 1 0.99981290102005
"G11" 2019 "G11_2018-06-26_0006.JPG" 1 0.999858498573303
"G11" 2019 "G11_2018-06-26_0007.JPG" 1 0.999670028686523
"G11" 2019 "G11_2018-06-26_0008.JPG" 1 0.99989652633667
"G11" 2019 "G11_2018-06-26_0009.JPG" 1 0.999923229217529
"G11" 2019 "G11_2018-06-26_0010.JPG" 1 0.999885678291321
"G11" 2019 "G11_2018-06-26_0011.JPG" 3 0.993670046329498
"G11" 2019 "G11_2018-06-26_0012.JPG" 3 0.999815404415131
"G11" 2019 "G11_2018-06-26_0013.JPG" 3 0.99979430437088
"G11" 2019 "G11_2018-06-26_0014.JPG" 3 0.987515568733215
"G11" 2019 "G11_2018-06-27_0001.JPG" 1 0.999938726425171
"G11" 2019 "G11_2018-06-27_0002.JPG" 3 0.999343693256378
"G11" 2019 "G11_2018-06-27_0003.JPG" 3 0.999942660331726
"G11" 2019 "G11_2018-06-27_0004.JPG" 3 0.999748766422272
"G11" 2019 "G11_2018-06-27_0005.JPG" 3 0.999975800514221
"G11" 2019 "G11_2018-06-27_0006.JPG" 3 0.999825179576874
"G11" 2019 "G11_2018-06-27_0007.JPG" 3 0.999766290187836
"G11" 2019 "G11_2018-06-27_0008.JPG" 1 0.999829530715942
"G11" 2019 "G11_2018-06-27_0009.JPG" 3 0.999666094779968
"G11" 2019 "G11_2018-06-27_0010.JPG" 3 0.999564588069916
"G11" 2019 "G11_2018-06-28_0001.JPG" 1 0.999675035476685
"G11" 2019 "G11_2018-06-28_0002.JPG" 3 0.999921917915344
"G11" 2019 "G11_2018-06-28_0003.JPG" 3 0.999829888343811
"G11" 2019 "G11_2018-06-28_0004.JPG" 3 0.998863220214844
"G11" 2019 "G11_2018-06-28_0005.JPG" 3 0.979872822761536
"G11" 2019 "G11_2018-06-28_0006.JPG" 3 0.999938130378723
"G11" 2019 "G11_2018-06-28_0007.JPG" 3 0.999889016151428
"G11" 2019 "G11_2018-06-28_0008.JPG" 1 0.998992264270782
"G11" 2019 "G11_2018-06-29_0001.JPG" 3 0.999982476234436
"G11" 2019 "G11_2018-06-29_0002.JPG" 3 0.50983464717865
"G11" 2019 "G11_2018-06-29_0003.JPG" 1 0.999882698059082
"G11" 2019 "G11_2018-06-29_0004.JPG" 3 0.995507836341858
"G11" 2019 "G11_2018-06-29_0005.JPG" 3 0.995450913906097
"G11" 2019 "G11_2018-06-29_0006.JPG" 3 0.998709201812744
"G11" 2019 "G11_2018-06-29_0007.JPG" 3 0.999906539916992
"G11" 2019 "G11_2018-06-29_0008.JPG" 3 0.999781787395477
"G11" 2019 "G11_2018-06-29_0009.JPG" 3 0.999456703662872
"G11" 2019 "G11_2018-06-29_0010.JPG" 3 0.998671412467957
"G11" 2019 "G11_2018-06-29_0011.JPG" 3 0.999910593032837
"G11" 2019 "G11_2018-06-29_0012.JPG" 3 0.998821079730988
"G11" 2019 "G11_2018-06-29_0013.JPG" 3 0.999623775482178
"G11" 2019 "G11_2018-06-29_0014.JPG" 1 0.99994421005249
"G11" 2019 "G11_2018-06-30_0001.JPG" 3 0.999985694885254
"G11" 2019 "G11_2018-06-30_0002.JPG" 3 0.998897433280945
"G11" 2019 "G11_2018-06-30_0003.JPG" 1 0.999770224094391
"G11" 2019 "G11_2018-06-30_0004.JPG" 3 0.999150037765503
"G11" 2019 "G11_2018-06-30_0005.JPG" 3 0.999808490276337
"G11" 2019 "G11_2018-06-30_0006.JPG" 3 0.955079019069672
"G11" 2019 "G11_2018-06-30_0007.JPG" 1 0.999396920204163
"G11" 2019 "G11_2018-06-30_0008.JPG" 1 0.999873161315918
"G11" 2019 "G11_2018-06-30_0009.JPG" 3 0.999870419502258
"G11" 2019 "G11_2018-06-30_0010.JPG" 3 0.992057144641876
"G11" 2019 "G11_2018-06-30_0011.JPG" 3 0.999705731868744
"G11" 2019 "G11_2018-06-30_0012.JPG" 3 0.999956727027893
"G11" 2019 "G11_2018-06-30_0013.JPG" 3 0.999767005443573
"G11" 2019 "G11_2018-06-30_0014.JPG" 1 0.999377846717834
"G11" 2019 "G11_2018-07-01_0001.JPG" 1 0.999845147132874
"G11" 2019 "G11_2018-07-01_0002.JPG" 1 0.999894738197327
"G11" 2019 "G11_2018-07-01_0003.JPG" 3 0.998578548431396
"G11" 2019 "G11_2018-07-01_0004.JPG" 3 0.999937415122986
"G11" 2019 "G11_2018-07-01_0005.JPG" 3 0.99916672706604
