"site" "year" "filename" "guess1" "confidence1"
"G20" 2019 "G20_2018-06-16_0001.JPG" 1 0.99985146522522
"G20" 2019 "G20_2018-06-16_0002.JPG" 1 0.999809682369232
"G20" 2019 "G20_2018-06-16_0003.JPG" 1 0.992888808250427
"G20" 2019 "G20_2018-06-16_0004.JPG" 1 0.997378706932068
"G20" 2019 "G20_2018-06-17_0001.JPG" 1 0.99845826625824
"G20" 2019 "G20_2018-06-17_0002.JPG" 1 0.998415350914001
"G20" 2019 "G20_2018-06-17_0003.JPG" 3 0.999786674976349
"G20" 2019 "G20_2018-06-17_0004.JPG" 3 0.999858021736145
"G20" 2019 "G20_2018-06-17_0005.JPG" 3 0.999339163303375
"G20" 2019 "G20_2018-06-17_0006.JPG" 3 0.999501347541809
"G20" 2019 "G20_2018-06-17_0007.JPG" 3 0.999486446380615
"G20" 2019 "G20_2018-06-17_0008.JPG" 3 0.999854445457458
"G20" 2019 "G20_2018-06-18_0001.JPG" 1 0.99674266576767
"G20" 2019 "G20_2018-06-18_0002.JPG" 3 0.996745586395264
"G20" 2019 "G20_2018-06-18_0003.JPG" 3 0.99995756149292
"G20" 2019 "G20_2018-06-18_0004.JPG" 3 0.999198973178864
"G20" 2019 "G20_2018-06-18_0005.JPG" 3 0.998728573322296
"G20" 2019 "G20_2018-06-18_0006.JPG" 3 0.999857068061829
"G20" 2019 "G20_2018-06-18_0007.JPG" 3 0.999098300933838
"G20" 2019 "G20_2018-06-18_0008.JPG" 3 0.999597132205963
"G20" 2019 "G20_2018-06-18_0009.JPG" 3 0.999917268753052
"G20" 2019 "G20_2018-06-18_0010.JPG" 1 0.998655915260315
"G20" 2019 "G20_2018-06-18_0011.JPG" 3 0.998852133750916
"G20" 2019 "G20_2018-06-18_0012.JPG" 3 0.999855399131775
"G20" 2019 "G20_2018-06-19_0001.JPG" 1 0.999581158161163
"G20" 2019 "G20_2018-06-19_0002.JPG" 3 0.999125778675079
"G20" 2019 "G20_2018-06-19_0003.JPG" 3 0.999373376369476
"G20" 2019 "G20_2018-06-19_0004.JPG" 3 0.999936819076538
"G20" 2019 "G20_2018-06-19_0005.JPG" 3 0.94537091255188
