"site" "year" "filename" "guess1" "confidence1"
"T1-2" 2019 "T1-2_2018-06-16_0001.JPG" 0 0.99990975856781
"T1-2" 2019 "T1-2_2018-06-16_0002.JPG" 0 0.999716699123383
"T1-2" 2019 "T1-2_2018-06-17_0001.JPG" 1 0.999875903129578
"T1-2" 2019 "T1-2_2018-06-17_0002.JPG" 1 0.999732792377472
"T1-2" 2019 "T1-2_2018-06-17_0003.JPG" 1 0.999802887439728
"T1-2" 2019 "T1-2_2018-06-17_0004.JPG" 1 0.999537348747253
"T1-2" 2019 "T1-2_2018-06-18_0001.JPG" 1 0.998832643032074
"T1-2" 2019 "T1-2_2018-06-18_0002.JPG" 1 0.999810397624969
"T1-2" 2019 "T1-2_2018-06-18_0003.JPG" 1 0.999631643295288
"T1-2" 2019 "T1-2_2018-06-18_0004.JPG" 3 0.998921632766724
"T1-2" 2019 "T1-2_2018-06-18_0005.JPG" 3 0.738910496234894
"T1-2" 2019 "T1-2_2018-06-18_0006.JPG" 1 0.999779999256134
"T1-2" 2019 "T1-2_2018-06-18_0007.JPG" 1 0.999558389186859
"T1-2" 2019 "T1-2_2018-06-18_0008.JPG" 1 0.999909043312073
"T1-2" 2019 "T1-2_2018-06-18_0009.JPG" 1 0.999844074249268
"T1-2" 2019 "T1-2_2018-06-18_0010.JPG" 1 0.999909281730652
"T1-2" 2019 "T1-2_2018-06-18_0011.JPG" 2 0.324566900730133
"T1-2" 2019 "T1-2_2018-06-18_0012.JPG" 6 0.756205677986145
"T1-2" 2019 "T1-2_2018-06-18_0013.JPG" 1 0.999771893024445
"T1-2" 2019 "T1-2_2018-06-18_0014.JPG" 1 0.999263942241669
"T1-2" 2019 "T1-2_2018-06-19_0001.JPG" 1 0.999818027019501
"T1-2" 2019 "T1-2_2018-06-19_0002.JPG" 1 0.99961131811142
"T1-2" 2019 "T1-2_2018-06-19_0003.JPG" 1 0.998230397701263
"T1-2" 2019 "T1-2_2018-06-19_0004.JPG" 1 0.999438583850861
"T1-2" 2019 "T1-2_2018-06-19_0005.JPG" 1 0.998482644557953
"T1-2" 2019 "T1-2_2018-06-19_0006.JPG" 1 0.997969686985016
"T1-2" 2019 "T1-2_2018-06-20_0001.JPG" 1 0.998266935348511
"T1-2" 2019 "T1-2_2018-06-20_0002.JPG" 1 0.998475968837738
"T1-2" 2019 "T1-2_2018-06-20_0003.JPG" 1 0.998624444007874
"T1-2" 2019 "T1-2_2018-06-20_0004.JPG" 1 0.999705493450165
"T1-2" 2019 "T1-2_2018-06-20_0005.JPG" 1 0.998329699039459
"T1-2" 2019 "T1-2_2018-06-20_0006.JPG" 1 0.999809682369232
"T1-2" 2019 "T1-2_2018-06-20_0007.JPG" 1 0.999832510948181
"T1-2" 2019 "T1-2_2018-06-20_0008.JPG" 1 0.99969756603241
"T1-2" 2019 "T1-2_2018-06-20_0009.JPG" 3 0.999793946743011
"T1-2" 2019 "T1-2_2018-06-20_0010.JPG" 3 0.999896764755249
"T1-2" 2019 "T1-2_2018-06-21_0001.JPG" 1 0.999793231487274
"T1-2" 2019 "T1-2_2018-06-21_0002.JPG" 3 0.999707520008087
"T1-2" 2019 "T1-2_2018-06-21_0003.JPG" 3 0.999948024749756
"T1-2" 2019 "T1-2_2018-06-21_0004.JPG" 1 0.998169422149658
"T1-2" 2019 "T1-2_2018-06-21_0005.JPG" 1 0.997840166091919
"T1-2" 2019 "T1-2_2018-06-21_0006.JPG" 3 0.997710227966309
"T1-2" 2019 "T1-2_2018-06-21_0007.JPG" 3 0.999769628047943
"T1-2" 2019 "T1-2_2018-06-21_0008.JPG" 1 0.999440133571625
"T1-2" 2019 "T1-2_2018-06-21_0009.JPG" 1 0.999800384044647
"T1-2" 2019 "T1-2_2018-06-21_0010.JPG" 1 0.999556481838226
"T1-2" 2019 "T1-2_2018-06-21_0011.JPG" 1 0.999741971492767
"T1-2" 2019 "T1-2_2018-06-21_0012.JPG" 1 0.999566733837128
"T1-2" 2019 "T1-2_2018-06-21_0013.JPG" 3 0.999866247177124
"T1-2" 2019 "T1-2_2018-06-21_0014.JPG" 3 0.999787867069244
"T1-2" 2019 "T1-2_2018-06-22_0001.JPG" 1 0.999895095825195
"T1-2" 2019 "T1-2_2018-06-22_0002.JPG" 1 0.999382734298706
"T1-2" 2019 "T1-2_2018-06-22_0003.JPG" 1 0.999758064746857
"T1-2" 2019 "T1-2_2018-06-22_0004.JPG" 1 0.999805986881256
"T1-2" 2019 "T1-2_2018-06-22_0005.JPG" 1 0.999715507030487
"T1-2" 2019 "T1-2_2018-06-22_0006.JPG" 1 0.999702274799347
"T1-2" 2019 "T1-2_2018-06-22_0007.JPG" 1 0.99927943944931
"T1-2" 2019 "T1-2_2018-06-22_0008.JPG" 1 0.99989902973175
"T1-2" 2019 "T1-2_2018-06-22_0009.JPG" 1 0.999590933322906
"T1-2" 2019 "T1-2_2018-06-22_0010.JPG" 1 0.999331116676331
"T1-2" 2019 "T1-2_2018-06-22_0011.JPG" 1 0.998754858970642
"T1-2" 2019 "T1-2_2018-06-22_0012.JPG" 1 0.999369204044342
"T1-2" 2019 "T1-2_2018-06-22_0013.JPG" 1 0.999920725822449
"T1-2" 2019 "T1-2_2018-06-22_0014.JPG" 1 0.998360931873322
"T1-2" 2019 "T1-2_2018-06-23_0001.JPG" 1 0.998509109020233
"T1-2" 2019 "T1-2_2018-06-23_0002.JPG" 1 0.994669497013092
"T1-2" 2019 "T1-2_2018-06-23_0003.JPG" 1 0.99424147605896
"T1-2" 2019 "T1-2_2018-06-23_0004.JPG" 1 0.993514537811279
"T1-2" 2019 "T1-2_2018-06-23_0005.JPG" 1 0.987281858921051
"T1-2" 2019 "T1-2_2018-06-23_0006.JPG" 1 0.9997438788414
"T1-2" 2019 "T1-2_2018-06-23_0007.JPG" 6 1
"T1-2" 2019 "T1-2_2018-06-23_0008.JPG" 6 1
"T1-2" 2019 "T1-2_2018-06-24_0001.JPG" 1 0.999599397182465
"T1-2" 2019 "T1-2_2018-06-24_0002.JPG" 3 0.999497890472412
"T1-2" 2019 "T1-2_2018-06-24_0003.JPG" 3 0.999873876571655
"T1-2" 2019 "T1-2_2018-06-24_0004.JPG" 3 0.999899864196777
"T1-2" 2019 "T1-2_2018-06-24_0005.JPG" 3 0.999976277351379
"T1-2" 2019 "T1-2_2018-06-24_0006.JPG" 3 0.999548375606537
"T1-2" 2019 "T1-2_2018-06-24_0007.JPG" 3 0.999979019165039
"T1-2" 2019 "T1-2_2018-06-24_0008.JPG" 3 0.998881638050079
"T1-2" 2019 "T1-2_2018-06-24_0009.JPG" 3 0.999860644340515
"T1-2" 2019 "T1-2_2018-06-24_0010.JPG" 3 0.999816238880157
"T1-2" 2019 "T1-2_2018-06-24_0011.JPG" 3 0.99919718503952
"T1-2" 2019 "T1-2_2018-06-24_0012.JPG" 1 0.998239398002625
"T1-2" 2019 "T1-2_2018-06-24_0013.JPG" 3 0.999994993209839
"T1-2" 2019 "T1-2_2018-06-24_0014.JPG" 3 0.999978184700012
"T1-2" 2019 "T1-2_2018-06-24_0015.JPG" 1 0.99972265958786
"T1-2" 2019 "T1-2_2018-06-24_0016.JPG" 1 0.999300360679626
"T1-2" 2019 "T1-2_2018-06-24_0017.JPG" 6 0.999996542930603
"T1-2" 2019 "T1-2_2018-06-24_0018.JPG" 6 0.999999284744263
"T1-2" 2019 "T1-2_2018-06-25_0001.JPG" 3 0.999594748020172
"T1-2" 2019 "T1-2_2018-06-25_0002.JPG" 3 0.999863266944885
"T1-2" 2019 "T1-2_2018-06-25_0003.JPG" 1 0.999853014945984
"T1-2" 2019 "T1-2_2018-06-25_0004.JPG" 3 0.996584415435791
"T1-2" 2019 "T1-2_2018-06-25_0005.JPG" 3 0.975776612758636
"T1-2" 2019 "T1-2_2018-06-25_0006.JPG" 1 0.999756515026093
"T1-2" 2019 "T1-2_2018-06-25_0007.JPG" 1 0.999355733394623
"T1-2" 2019 "T1-2_2018-06-25_0008.JPG" 3 0.999894738197327
"T1-2" 2019 "T1-2_2018-06-25_0009.JPG" 3 0.987136960029602
"T1-2" 2019 "T1-2_2018-06-25_0010.JPG" 6 0.999997735023499
"T1-2" 2019 "T1-2_2018-06-25_0011.JPG" 6 0.999995708465576
"T1-2" 2019 "T1-2_2018-06-25_0012.JPG" 6 1
"T1-2" 2019 "T1-2_2018-06-25_0013.JPG" 6 1
"T1-2" 2019 "T1-2_2018-06-25_0014.JPG" 6 0.999985098838806
"T1-2" 2019 "T1-2_2018-06-25_0015.JPG" 6 0.999999403953552
"T1-2" 2019 "T1-2_2018-06-25_0016.JPG" 1 0.999876141548157
"T1-2" 2019 "T1-2_2018-06-25_0017.JPG" 1 0.998366296291351
"T1-2" 2019 "T1-2_2018-06-25_0018.JPG" 1 0.999360501766205
"T1-2" 2019 "T1-2_2018-06-25_0019.JPG" 3 0.999960541725159
"T1-2" 2019 "T1-2_2018-06-25_0020.JPG" 3 0.999981999397278
"T1-2" 2019 "T1-2_2018-06-25_0021.JPG" 1 0.999582707881927
"T1-2" 2019 "T1-2_2018-06-25_0022.JPG" 1 0.999537706375122
"T1-2" 2019 "T1-2_2018-06-25_0023.JPG" 3 0.621427834033966
"T1-2" 2019 "T1-2_2018-06-25_0024.JPG" 2 0.960476875305176
"T1-2" 2019 "T1-2_2018-06-25_0025.JPG" 3 0.999977469444275
"T1-2" 2019 "T1-2_2018-06-25_0026.JPG" 3 0.993020355701447
"T1-2" 2019 "T1-2_2018-06-25_0027.JPG" 6 0.99999988079071
"T1-2" 2019 "T1-2_2018-06-25_0028.JPG" 6 0.999999642372131
"T1-2" 2019 "T1-2_2018-06-26_0001.JPG" 1 0.998832166194916
"T1-2" 2019 "T1-2_2018-06-26_0002.JPG" 3 0.999988436698914
"T1-2" 2019 "T1-2_2018-06-26_0003.JPG" 3 0.999886989593506
"T1-2" 2019 "T1-2_2018-06-26_0004.JPG" 1 0.999455392360687
"T1-2" 2019 "T1-2_2018-06-26_0005.JPG" 1 0.998807191848755
