"site" "year" "filename" "guess1" "confidence1"
"T2-1" 2019 "T2-1_2018-06-16_0001.JPG" 1 0.998219549655914
"T2-1" 2019 "T2-1_2018-06-16_0002.JPG" 1 0.997694075107574
"T2-1" 2019 "T2-1_2018-06-16_0003.JPG" 1 0.999375760555267
"T2-1" 2019 "T2-1_2018-06-16_0004.JPG" 1 0.998678267002106
"T2-1" 2019 "T2-1_2018-06-17_0001.JPG" 1 0.998979210853577
"T2-1" 2019 "T2-1_2018-06-17_0002.JPG" 1 0.999689936637878
"T2-1" 2019 "T2-1_2018-06-18_0001.JPG" 1 0.998485863208771
"T2-1" 2019 "T2-1_2018-06-18_0002.JPG" 3 0.996788620948792
"T2-1" 2019 "T2-1_2018-06-18_0003.JPG" 3 0.996746778488159
"T2-1" 2019 "T2-1_2018-06-18_0004.JPG" 3 0.996041297912598
"T2-1" 2019 "T2-1_2018-06-18_0005.JPG" 3 0.993717670440674
"T2-1" 2019 "T2-1_2018-06-18_0006.JPG" 1 0.997248232364655
"T2-1" 2019 "T2-1_2018-06-18_0007.JPG" 3 0.994971871376038
"T2-1" 2019 "T2-1_2018-06-18_0008.JPG" 3 0.990542709827423
"T2-1" 2019 "T2-1_2018-06-18_0009.JPG" 3 0.999569952487946
"T2-1" 2019 "T2-1_2018-06-18_0010.JPG" 3 0.999639391899109
"T2-1" 2019 "T2-1_2018-06-19_0001.JPG" 1 0.999458730220795
"T2-1" 2019 "T2-1_2018-06-19_0002.JPG" 3 0.998912334442139
"T2-1" 2019 "T2-1_2018-06-19_0003.JPG" 3 0.999857068061829
"T2-1" 2019 "T2-1_2018-06-19_0004.JPG" 3 0.999743759632111
"T2-1" 2019 "T2-1_2018-06-19_0005.JPG" 3 0.997781693935394
"T2-1" 2019 "T2-1_2018-06-19_0006.JPG" 3 0.998963952064514
"T2-1" 2019 "T2-1_2018-06-19_0007.JPG" 3 0.997928380966187
"T2-1" 2019 "T2-1_2018-06-19_0008.JPG" 1 0.999586284160614
"T2-1" 2019 "T2-1_2018-06-19_0009.JPG" 3 0.99975174665451
"T2-1" 2019 "T2-1_2018-06-19_0010.JPG" 3 0.973584532737732
"T2-1" 2019 "T2-1_2018-06-19_0011.JPG" 3 0.994944989681244
"T2-1" 2019 "T2-1_2018-06-19_0012.JPG" 3 0.999775350093842
"T2-1" 2019 "T2-1_2018-06-19_0013.JPG" 3 0.999358236789703
"T2-1" 2019 "T2-1_2018-06-19_0014.JPG" 3 0.999542474746704
"T2-1" 2019 "T2-1_2018-06-19_0015.JPG" 3 0.997888624668121
"T2-1" 2019 "T2-1_2018-06-19_0016.JPG" 3 0.991635322570801
"T2-1" 2019 "T2-1_2018-06-19_0017.JPG" 3 0.998936116695404
"T2-1" 2019 "T2-1_2018-06-19_0018.JPG" 3 0.998963236808777
"T2-1" 2019 "T2-1_2018-06-20_0001.JPG" 3 0.999806344509125
"T2-1" 2019 "T2-1_2018-06-20_0002.JPG" 3 0.999612987041473
"T2-1" 2019 "T2-1_2018-06-20_0003.JPG" 1 0.999260365962982
"T2-1" 2019 "T2-1_2018-06-20_0004.JPG" 3 0.894330978393555
"T2-1" 2019 "T2-1_2018-06-20_0005.JPG" 3 0.928744494915009
"T2-1" 2019 "T2-1_2018-06-20_0006.JPG" 3 0.999952077865601
"T2-1" 2019 "T2-1_2018-06-20_0007.JPG" 1 0.996391713619232
"T2-1" 2019 "T2-1_2018-06-20_0008.JPG" 1 0.999160170555115
"T2-1" 2019 "T2-1_2018-06-20_0009.JPG" 3 0.993411958217621
"T2-1" 2019 "T2-1_2018-06-20_0010.JPG" 3 0.999813497066498
"T2-1" 2019 "T2-1_2018-06-20_0011.JPG" 3 0.980361223220825
"T2-1" 2019 "T2-1_2018-06-20_0012.JPG" 1 0.99069207906723
"T2-1" 2019 "T2-1_2018-06-20_0013.JPG" 3 0.998594701290131
"T2-1" 2019 "T2-1_2018-06-20_0014.JPG" 3 0.999081015586853
"T2-1" 2019 "T2-1_2018-06-20_0015.JPG" 3 0.999882459640503
"T2-1" 2019 "T2-1_2018-06-20_0016.JPG" 3 0.999948620796204
"T2-1" 2019 "T2-1_2018-06-20_0017.JPG" 1 0.978611767292023
"T2-1" 2019 "T2-1_2018-06-20_0018.JPG" 1 0.966766178607941
"T2-1" 2019 "T2-1_2018-06-21_0001.JPG" 1 0.998507797718048
"T2-1" 2019 "T2-1_2018-06-21_0002.JPG" 1 0.999195277690887
"T2-1" 2019 "T2-1_2018-06-21_0003.JPG" 3 0.998934686183929
"T2-1" 2019 "T2-1_2018-06-21_0004.JPG" 3 0.99879252910614
"T2-1" 2019 "T2-1_2018-06-22_0001.JPG" 1 0.997835338115692
"T2-1" 2019 "T2-1_2018-06-22_0002.JPG" 1 0.998319089412689
"T2-1" 2019 "T2-1_2018-06-22_0003.JPG" 3 0.998013496398926
"T2-1" 2019 "T2-1_2018-06-22_0004.JPG" 3 0.999903321266174
"T2-1" 2019 "T2-1_2018-06-23_0001.JPG" 1 0.996973156929016
"T2-1" 2019 "T2-1_2018-06-23_0002.JPG" 1 0.722345471382141
"T2-1" 2019 "T2-1_2018-06-23_0003.JPG" 1 0.983511686325073
"T2-1" 2019 "T2-1_2018-06-23_0004.JPG" 1 0.984269261360168
"T2-1" 2019 "T2-1_2018-06-23_0005.JPG" 3 0.997904896736145
"T2-1" 2019 "T2-1_2018-06-23_0006.JPG" 3 0.998913645744324
"T2-1" 2019 "T2-1_2018-06-24_0001.JPG" 1 0.998560011386871
"T2-1" 2019 "T2-1_2018-06-24_0002.JPG" 1 0.999371826648712
"T2-1" 2019 "T2-1_2018-06-24_0003.JPG" 3 0.999767243862152
"T2-1" 2019 "T2-1_2018-06-24_0004.JPG" 3 0.998199820518494
"T2-1" 2019 "T2-1_2018-06-24_0005.JPG" 3 0.998163282871246
"T2-1" 2019 "T2-1_2018-06-24_0006.JPG" 3 0.99772697687149
"T2-1" 2019 "T2-1_2018-06-24_0007.JPG" 3 0.999599158763885
"T2-1" 2019 "T2-1_2018-06-24_0008.JPG" 3 0.997517347335815
"T2-1" 2019 "T2-1_2018-06-25_0001.JPG" 1 0.971070826053619
"T2-1" 2019 "T2-1_2018-06-25_0002.JPG" 6 0.999999761581421
"T2-1" 2019 "T2-1_2018-06-25_0003.JPG" 6 0.999999761581421
"T2-1" 2019 "T2-1_2018-06-25_0004.JPG" 6 1
"T2-1" 2019 "T2-1_2018-06-25_0005.JPG" 6 1
"T2-1" 2019 "T2-1_2018-06-25_0006.JPG" 3 0.905687212944031
"T2-1" 2019 "T2-1_2018-06-25_0007.JPG" 3 0.990431129932404
"T2-1" 2019 "T2-1_2018-06-25_0008.JPG" 3 0.999306559562683
"T2-1" 2019 "T2-1_2018-06-25_0009.JPG" 3 0.99676787853241
"T2-1" 2019 "T2-1_2018-06-25_0010.JPG" 6 0.998497843742371
"T2-1" 2019 "T2-1_2018-06-25_0011.JPG" 6 0.99998950958252
"T2-1" 2019 "T2-1_2018-06-25_0012.JPG" 1 0.97231537103653
"T2-1" 2019 "T2-1_2018-06-25_0013.JPG" 3 0.97888457775116
"T2-1" 2019 "T2-1_2018-06-25_0014.JPG" 6 0.865051686763763
"T2-1" 2019 "T2-1_2018-06-25_0015.JPG" 1 0.998134732246399
"T2-1" 2019 "T2-1_2018-06-25_0016.JPG" 1 0.997150719165802
"T2-1" 2019 "T2-1_2018-06-26_0001.JPG" 1 0.993611395359039
"T2-1" 2019 "T2-1_2018-06-26_0002.JPG" 1 0.998773753643036
"T2-1" 2019 "T2-1_2018-06-26_0003.JPG" 3 0.945052981376648
"T2-1" 2019 "T2-1_2018-06-26_0004.JPG" 3 0.977807641029358
"T2-1" 2019 "T2-1_2018-06-27_0001.JPG" 6 1
"T2-1" 2019 "T2-1_2018-06-27_0002.JPG" 6 1
"T2-1" 2019 "T2-1_2018-06-27_0003.JPG" 6 1
