"site" "year" "filename" "guess1" "confidence1"
"G04" 2019 "G04_2018-06-16_0001.JPG" 1 0.999768197536469
"G04" 2019 "G04_2018-06-17_0001.JPG" 1 0.999732673168182
"G04" 2019 "G04_2018-06-17_0002.JPG" 1 0.999571144580841
"G04" 2019 "G04_2018-06-18_0001.JPG" 1 0.999712407588959
"G04" 2019 "G04_2018-06-18_0002.JPG" 1 0.999159097671509
"G04" 2019 "G04_2018-06-18_0003.JPG" 1 0.998611211776733
"G04" 2019 "G04_2018-06-18_0004.JPG" 1 0.99985933303833
"G04" 2019 "G04_2018-06-18_0005.JPG" 1 0.99964714050293
"G04" 2019 "G04_2018-06-18_0006.JPG" 1 0.985877513885498
"G04" 2019 "G04_2018-06-18_0007.JPG" 1 0.992970407009125
"G04" 2019 "G04_2018-06-18_0008.JPG" 1 0.900480985641479
"G04" 2019 "G04_2018-06-18_0009.JPG" 1 0.929094791412354
"G04" 2019 "G04_2018-06-18_0010.JPG" 1 0.999697327613831
"G04" 2019 "G04_2018-06-19_0001.JPG" 1 0.999811351299286
"G04" 2019 "G04_2018-06-19_0002.JPG" 1 0.998831331729889
"G04" 2019 "G04_2018-06-20_0001.JPG" 1 0.999638676643372
"G04" 2019 "G04_2018-06-20_0002.JPG" 1 0.999623656272888
"G04" 2019 "G04_2018-06-20_0003.JPG" 1 0.999908566474915
"G04" 2019 "G04_2018-06-20_0004.JPG" 1 0.995138764381409
"G04" 2019 "G04_2018-06-20_0005.JPG" 6 0.608636379241943
"G04" 2019 "G04_2018-06-20_0006.JPG" 1 0.999725520610809
"G04" 2019 "G04_2018-06-21_0001.JPG" 1 0.999375760555267
"G04" 2019 "G04_2018-06-21_0002.JPG" 1 0.999745905399323
"G04" 2019 "G04_2018-06-22_0001.JPG" 1 0.999461948871613
"G04" 2019 "G04_2018-06-22_0002.JPG" 1 0.999521613121033
"G04" 2019 "G04_2018-06-23_0001.JPG" 1 0.999589264392853
"G04" 2019 "G04_2018-06-23_0002.JPG" 1 0.999707281589508
"G04" 2019 "G04_2018-06-24_0001.JPG" 1 0.99969220161438
"G04" 2019 "G04_2018-06-24_0002.JPG" 1 0.999495625495911
"G04" 2019 "G04_2018-06-25_0001.JPG" 1 0.999543964862823
"G04" 2019 "G04_2018-06-25_0002.JPG" 1 0.999435842037201
"G04" 2019 "G04_2018-06-25_0003.JPG" 1 0.999870657920837
"G04" 2019 "G04_2018-06-25_0004.JPG" 1 0.999780714511871
"G04" 2019 "G04_2018-06-25_0005.JPG" 1 0.999573409557343
"G04" 2019 "G04_2018-06-25_0006.JPG" 1 0.999445140361786
