"site" "year" "filename" "guess1" "confidence1"
"H3" 2020 "H3_2019-10-15_0001.JPG" 0 0.999998569488525
"H3" 2020 "H3_2019-10-15_0002.JPG" 0 0.999999642372131
"H3" 2020 "H3_2019-10-15_0003.JPG" 0 0.999998331069946
"H3" 2020 "H3_2019-10-15_0004.JPG" 0 0.999999403953552
"H3" 2020 "H3_2019-10-15_0005.JPG" 0 0.99999988079071
"H3" 2020 "H3_2019-10-15_0006.JPG" 0 0.999999761581421
"H3" 2020 "H3_2019-10-15_0007.JPG" 0 1
"H3" 2020 "H3_2019-10-15_0008.JPG" 0 1
"H3" 2020 "H3_2019-10-15_0009.JPG" 0 1
"H3" 2020 "H3_2019-10-15_0010.JPG" 0 1
"H3" 2020 "H3_2019-10-15_0011.JPG" 0 0.99999988079071
"H3" 2020 "H3_2019-10-15_0012.JPG" 0 0.99999988079071
"H3" 2020 "H3_2019-10-15_0013.JPG" 0 0.99999988079071
"H3" 2020 "H3_2019-10-15_0014.JPG" 0 0.99999988079071
"H3" 2020 "H3_2019-10-15_0015.JPG" 0 0.999997854232788
"H3" 2020 "H3_2019-10-15_0016.JPG" 0 0.999996423721313
"H3" 2020 "H3_2019-10-15_0017.JPG" 0 0.999996423721313
"H3" 2020 "H3_2019-10-15_0018.JPG" 0 0.999995827674866
"H3" 2020 "H3_2019-10-15_0019.JPG" 0 0.99999475479126
"H3" 2020 "H3_2019-10-15_0020.JPG" 0 0.999992489814758
"H3" 2020 "H3_2019-10-15_0021.JPG" 0 0.999962329864502
"H3" 2020 "H3_2019-10-15_0022.JPG" 0 0.99999988079071
"H3" 2020 "H3_2019-10-16_0001.JPG" 1 0.993910908699036
"H3" 2020 "H3_2019-10-16_0002.JPG" 4 0.988311231136322
"H3" 2020 "H3_2019-10-16_0003.JPG" 4 0.907384157180786
"H3" 2020 "H3_2019-10-16_0004.JPG" 4 0.774670898914337
"H3" 2020 "H3_2019-10-16_0005.JPG" 7 0.947123229503632
"H3" 2020 "H3_2019-10-16_0006.JPG" 6 0.999944448471069
"H3" 2020 "H3_2019-10-16_0007.JPG" 6 0.999998450279236
"H3" 2020 "H3_2019-10-16_0008.JPG" 1 0.994571030139923
"H3" 2020 "H3_2019-10-16_0009.JPG" 4 0.981821954250336
"H3" 2020 "H3_2019-10-16_0010.JPG" 4 0.844298958778381
"H3" 2020 "H3_2019-10-17_0001.JPG" 1 0.997961163520813
"H3" 2020 "H3_2019-10-17_0002.JPG" 1 0.99816507101059
"H3" 2020 "H3_2019-10-17_0003.JPG" 4 0.793627679347992
"H3" 2020 "H3_2019-10-17_0004.JPG" 7 0.506950736045837
"H3" 2020 "H3_2019-10-18_0001.JPG" 1 0.999176681041718
"H3" 2020 "H3_2019-10-18_0002.JPG" 6 0.999950170516968
"H3" 2020 "H3_2019-10-18_0003.JPG" 6 0.999998450279236
"H3" 2020 "H3_2019-10-18_0004.JPG" 1 0.99609249830246
"H3" 2020 "H3_2019-10-18_0005.JPG" 6 0.999999523162842
"H3" 2020 "H3_2019-10-18_0006.JPG" 6 0.990812242031097
"H3" 2020 "H3_2019-10-18_0007.JPG" 4 0.806495547294617
"H3" 2020 "H3_2019-10-18_0008.JPG" 7 0.972300708293915
"H3" 2020 "H3_2019-10-19_0001.JPG" 1 0.996632874011993
"H3" 2020 "H3_2019-10-19_0002.JPG" 1 0.996837496757507
"H3" 2020 "H3_2019-10-19_0003.JPG" 1 0.997361600399017
"H3" 2020 "H3_2019-10-19_0004.JPG" 7 0.993382453918457
"H3" 2020 "H3_2019-10-19_0005.JPG" 7 0.731111645698547
"H3" 2020 "H3_2019-10-19_0006.JPG" 6 0.999971508979797
"H3" 2020 "H3_2019-10-19_0007.JPG" 6 0.998876869678497
"H3" 2020 "H3_2019-10-19_0008.JPG" 1 0.996741950511932
"H3" 2020 "H3_2019-10-19_0009.JPG" 6 0.999987006187439
"H3" 2020 "H3_2019-10-19_0010.JPG" 6 0.999997615814209
"H3" 2020 "H3_2019-10-20_0001.JPG" 1 0.995841205120087
"H3" 2020 "H3_2019-10-20_0002.JPG" 1 0.995233952999115
"H3" 2020 "H3_2019-10-20_0003.JPG" 3 0.995863437652588
"H3" 2020 "H3_2019-10-20_0004.JPG" 3 0.997120916843414
"H3" 2020 "H3_2019-10-20_0005.JPG" 7 0.961852848529816
"H3" 2020 "H3_2019-10-20_0006.JPG" 7 0.999878525733948
"H3" 2020 "H3_2019-10-20_0007.JPG" 7 0.805985331535339
"H3" 2020 "H3_2019-10-20_0008.JPG" 4 0.638532698154449
"H3" 2020 "H3_2019-10-21_0001.JPG" 1 0.99167799949646
"H3" 2020 "H3_2019-10-21_0002.JPG" 1 0.997500956058502
"H3" 2020 "H3_2019-10-22_0001.JPG" 1 0.99784255027771
"H3" 2020 "H3_2019-10-22_0002.JPG" 1 0.998431980609894
"H3" 2020 "H3_2019-10-22_0003.JPG" 6 0.999923229217529
"H3" 2020 "H3_2019-10-22_0004.JPG" 6 0.999292492866516
"H3" 2020 "H3_2019-10-23_0001.JPG" 1 0.998228967189789
"H3" 2020 "H3_2019-10-23_0002.JPG" 3 0.998284161090851
"H3" 2020 "H3_2019-10-23_0003.JPG" 3 0.99120420217514
"H3" 2020 "H3_2019-10-23_0004.JPG" 1 0.999294400215149
"H3" 2020 "H3_2019-10-23_0005.JPG" 7 0.999790847301483
"H3" 2020 "H3_2019-10-23_0006.JPG" 7 0.998588621616364
"H3" 2020 "H3_2019-10-23_0007.JPG" 7 0.999444186687469
"H3" 2020 "H3_2019-10-23_0008.JPG" 7 0.908402681350708
"H3" 2020 "H3_2019-10-24_0001.JPG" 7 0.995432019233704
"H3" 2020 "H3_2019-10-24_0002.JPG" 7 0.981403350830078
"H3" 2020 "H3_2019-10-24_0003.JPG" 7 0.512501657009125
"H3" 2020 "H3_2019-10-24_0004.JPG" 1 0.617229282855988
"H3" 2020 "H3_2019-10-24_0005.JPG" 1 0.998712182044983
"H3" 2020 "H3_2019-10-24_0006.JPG" 1 0.998497724533081
"H3" 2020 "H3_2019-10-24_0007.JPG" 1 0.998460292816162
"H3" 2020 "H3_2019-10-24_0008.JPG" 1 0.997665286064148
"H3" 2020 "H3_2019-10-25_0001.JPG" 1 0.99650639295578
"H3" 2020 "H3_2019-10-25_0002.JPG" 4 0.93158346414566
"H3" 2020 "H3_2019-10-25_0003.JPG" 7 0.951083838939667
"H3" 2020 "H3_2019-10-25_0004.JPG" 1 0.998440086841583
"H3" 2020 "H3_2019-10-25_0005.JPG" 7 0.98413622379303
"H3" 2020 "H3_2019-10-25_0006.JPG" 3 0.973401963710785
"H3" 2020 "H3_2019-10-25_0007.JPG" 4 0.733847796916962
"H3" 2020 "H3_2019-10-25_0008.JPG" 4 0.74426656961441
"H3" 2020 "H3_2019-10-26_0001.JPG" 1 0.992708146572113
"H3" 2020 "H3_2019-10-26_0002.JPG" 3 0.983637392520905
"H3" 2020 "H3_2019-10-26_0003.JPG" 3 0.986978054046631
"H3" 2020 "H3_2019-10-26_0004.JPG" 3 0.987875640392303
"H3" 2020 "H3_2019-10-26_0005.JPG" 3 0.992242097854614
"H3" 2020 "H3_2019-10-26_0006.JPG" 1 0.98950070142746
"H3" 2020 "H3_2019-10-26_0007.JPG" 1 0.986424148082733
"H3" 2020 "H3_2019-10-26_0008.JPG" 1 0.992192566394806
"H3" 2020 "H3_2019-10-26_0009.JPG" 3 0.997841715812683
"H3" 2020 "H3_2019-10-26_0010.JPG" 3 0.99313485622406
"H3" 2020 "H3_2019-10-26_0011.JPG" 4 0.726530849933624
"H3" 2020 "H3_2019-10-26_0012.JPG" 4 0.993563532829285
"H3" 2020 "H3_2019-10-26_0013.JPG" 7 0.55671238899231
"H3" 2020 "H3_2019-10-26_0014.JPG" 3 0.882180631160736
"H3" 2020 "H3_2019-10-27_0001.JPG" 4 0.966961979866028
"H3" 2020 "H3_2019-10-27_0002.JPG" 7 0.640197396278381
"H3" 2020 "H3_2019-10-27_0003.JPG" 4 0.971774697303772
"H3" 2020 "H3_2019-10-27_0004.JPG" 4 0.98119980096817
"H3" 2020 "H3_2019-10-27_0005.JPG" 1 0.988915026187897
"H3" 2020 "H3_2019-10-27_0006.JPG" 1 0.990706264972687
