"site" "year" "filename" "guess1" "confidence1"
"H2" 2020 "H2_2019-10-15_0001.JPG" 0 0.999999642372131
"H2" 2020 "H2_2019-10-15_0002.JPG" 0 0.999999165534973
"H2" 2020 "H2_2019-10-15_0003.JPG" 0 0.999997019767761
"H2" 2020 "H2_2019-10-15_0004.JPG" 0 0.999997973442078
"H2" 2020 "H2_2019-10-15_0005.JPG" 0 0.999672412872314
"H2" 2020 "H2_2019-10-15_0006.JPG" 0 0.999861121177673
"H2" 2020 "H2_2019-10-15_0007.JPG" 0 0.999966502189636
"H2" 2020 "H2_2019-10-15_0008.JPG" 0 0.99998664855957
"H2" 2020 "H2_2019-10-15_0009.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0010.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0011.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0012.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0013.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0014.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0015.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0016.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0017.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0018.JPG" 0 1
"H2" 2020 "H2_2019-10-15_0019.JPG" 0 0.99999988079071
"H2" 2020 "H2_2019-10-15_0020.JPG" 0 0.99999988079071
"H2" 2020 "H2_2019-10-15_0021.JPG" 0 0.998346328735352
"H2" 2020 "H2_2019-10-15_0022.JPG" 0 0.996205687522888
"H2" 2020 "H2_2019-10-15_0023.JPG" 0 0.997928023338318
"H2" 2020 "H2_2019-10-15_0024.JPG" 0 0.935208916664124
"H2" 2020 "H2_2019-10-15_0025.JPG" 1 0.973381102085114
"H2" 2020 "H2_2019-10-15_0026.JPG" 1 0.945351004600525
"H2" 2020 "H2_2019-10-15_0027.JPG" 3 0.994200825691223
"H2" 2020 "H2_2019-10-15_0028.JPG" 3 0.998077034950256
"H2" 2020 "H2_2019-10-15_0029.JPG" 6 0.999990582466125
"H2" 2020 "H2_2019-10-15_0030.JPG" 6 0.999996542930603
"H2" 2020 "H2_2019-10-16_0001.JPG" 1 0.990399181842804
"H2" 2020 "H2_2019-10-16_0002.JPG" 6 0.999996781349182
"H2" 2020 "H2_2019-10-16_0003.JPG" 6 0.999999165534973
"H2" 2020 "H2_2019-10-16_0004.JPG" 1 0.996463477611542
"H2" 2020 "H2_2019-10-16_0005.JPG" 6 0.999999523162842
"H2" 2020 "H2_2019-10-16_0006.JPG" 6 0.999997496604919
"H2" 2020 "H2_2019-10-16_0007.JPG" 7 0.804832339286804
"H2" 2020 "H2_2019-10-16_0008.JPG" 7 0.676641523838043
"H2" 2020 "H2_2019-10-17_0001.JPG" 1 0.991553962230682
"H2" 2020 "H2_2019-10-17_0002.JPG" 1 0.996871650218964
"H2" 2020 "H2_2019-10-17_0003.JPG" 6 0.999980211257935
"H2" 2020 "H2_2019-10-17_0004.JPG" 6 0.999995231628418
"H2" 2020 "H2_2019-10-17_0005.JPG" 7 0.536170542240143
"H2" 2020 "H2_2019-10-17_0006.JPG" 7 0.999974131584167
"H2" 2020 "H2_2019-10-18_0001.JPG" 1 0.996213734149933
"H2" 2020 "H2_2019-10-18_0002.JPG" 1 0.993412673473358
"H2" 2020 "H2_2019-10-18_0003.JPG" 6 0.999997019767761
"H2" 2020 "H2_2019-10-18_0004.JPG" 6 0.999968528747559
"H2" 2020 "H2_2019-10-18_0005.JPG" 6 0.999998688697815
"H2" 2020 "H2_2019-10-18_0006.JPG" 6 0.944674551486969
"H2" 2020 "H2_2019-10-19_0001.JPG" 1 0.995660126209259
"H2" 2020 "H2_2019-10-19_0002.JPG" 3 0.998982727527618
"H2" 2020 "H2_2019-10-19_0003.JPG" 3 0.998872220516205
"H2" 2020 "H2_2019-10-19_0004.JPG" 1 0.995471239089966
"H2" 2020 "H2_2019-10-20_0001.JPG" 1 0.989257991313934
"H2" 2020 "H2_2019-10-20_0002.JPG" 1 0.982784450054169
"H2" 2020 "H2_2019-10-20_0003.JPG" 7 0.677098751068115
"H2" 2020 "H2_2019-10-20_0004.JPG" 7 0.994474232196808
"H2" 2020 "H2_2019-10-21_0001.JPG" 7 0.994007110595703
"H2" 2020 "H2_2019-10-21_0002.JPG" 7 0.99945741891861
"H2" 2020 "H2_2019-10-21_0003.JPG" 1 0.987087249755859
"H2" 2020 "H2_2019-10-21_0004.JPG" 6 0.999993443489075
"H2" 2020 "H2_2019-10-21_0005.JPG" 6 0.99999988079071
"H2" 2020 "H2_2019-10-21_0006.JPG" 6 0.999996423721313
"H2" 2020 "H2_2019-10-21_0007.JPG" 6 0.999999046325684
"H2" 2020 "H2_2019-10-21_0008.JPG" 3 0.995635807514191
"H2" 2020 "H2_2019-10-21_0009.JPG" 3 0.997137427330017
"H2" 2020 "H2_2019-10-21_0010.JPG" 6 0.99999988079071
"H2" 2020 "H2_2019-10-21_0011.JPG" 6 0.999949216842651
"H2" 2020 "H2_2019-10-21_0012.JPG" 1 0.996691703796387
"H2" 2020 "H2_2019-10-22_0001.JPG" 1 0.997112154960632
"H2" 2020 "H2_2019-10-22_0002.JPG" 1 0.99959009885788
"H2" 2020 "H2_2019-10-23_0001.JPG" 1 0.999419093132019
"H2" 2020 "H2_2019-10-23_0002.JPG" 1 0.997858822345734
"H2" 2020 "H2_2019-10-23_0003.JPG" 1 0.999273240566254
"H2" 2020 "H2_2019-10-23_0004.JPG" 6 0.999983787536621
"H2" 2020 "H2_2019-10-23_0005.JPG" 6 0.999936103820801
"H2" 2020 "H2_2019-10-23_0006.JPG" 1 0.996466994285583
"H2" 2020 "H2_2019-10-24_0001.JPG" 4 0.686639904975891
"H2" 2020 "H2_2019-10-24_0002.JPG" 7 0.749304115772247
"H2" 2020 "H2_2019-10-24_0003.JPG" 1 0.998130977153778
"H2" 2020 "H2_2019-10-24_0004.JPG" 1 0.998839557170868
"H2" 2020 "H2_2019-10-25_0001.JPG" 1 0.785904824733734
"H2" 2020 "H2_2019-10-25_0002.JPG" 1 0.987219929695129
"H2" 2020 "H2_2019-10-25_0003.JPG" 7 0.998974919319153
"H2" 2020 "H2_2019-10-25_0004.JPG" 7 0.999898195266724
"H2" 2020 "H2_2019-10-26_0001.JPG" 1 0.988069355487823
"H2" 2020 "H2_2019-10-26_0002.JPG" 1 0.993961334228516
"H2" 2020 "H2_2019-10-27_0001.JPG" 1 0.998094975948334
"H2" 2020 "H2_2019-10-27_0002.JPG" 1 0.989516794681549
"H2" 2020 "H2_2019-10-28_0001.JPG" 1 0.992404639720917
"H2" 2020 "H2_2019-10-28_0002.JPG" 1 0.971940755844116
"H2" 2020 "H2_2019-10-28_0003.JPG" 1 0.943613409996033
"H2" 2020 "H2_2019-10-28_0004.JPG" 1 0.937792360782623
"H2" 2020 "H2_2019-10-28_0005.JPG" 7 0.998719215393066
"H2" 2020 "H2_2019-10-28_0006.JPG" 7 1
"H2" 2020 "H2_2019-10-29_0001.JPG" 1 0.995318472385406
"H2" 2020 "H2_2019-10-29_0002.JPG" 7 0.935788869857788
"H2" 2020 "H2_2019-10-29_0003.JPG" 7 0.99638831615448
"H2" 2020 "H2_2019-10-29_0004.JPG" 1 0.940893888473511
"H2" 2020 "H2_2019-10-30_0001.JPG" 1 0.962900936603546
"H2" 2020 "H2_2019-10-30_0002.JPG" 1 0.958566606044769
"H2" 2020 "H2_2019-10-31_0001.JPG" 1 0.987458467483521
"H2" 2020 "H2_2019-10-31_0002.JPG" 1 0.967315435409546
"H2" 2020 "H2_2019-10-31_0003.JPG" 1 0.975185632705688
"H2" 2020 "H2_2019-10-31_0004.JPG" 3 0.997977197170258
"H2" 2020 "H2_2019-10-31_0005.JPG" 3 0.999237775802612
"H2" 2020 "H2_2019-10-31_0006.JPG" 1 0.994975924491882
"H2" 2020 "H2_2019-10-31_0007.JPG" 4 0.909867703914642
"H2" 2020 "H2_2019-10-31_0008.JPG" 7 0.999914050102234
"H2" 2020 "H2_2019-11-01_0001.JPG" 1 0.994476139545441
"H2" 2020 "H2_2019-11-01_0002.JPG" 6 0.999983429908752
"H2" 2020 "H2_2019-11-01_0003.JPG" 6 0.999999165534973
"H2" 2020 "H2_2019-11-01_0004.JPG" 7 0.99671471118927
"H2" 2020 "H2_2019-11-01_0005.JPG" 7 0.999999642372131
"H2" 2020 "H2_2019-11-01_0006.JPG" 1 0.996746182441711
"H2" 2020 "H2_2019-11-01_0007.JPG" 7 0.980347037315369
"H2" 2020 "H2_2019-11-01_0008.JPG" 1 0.992928326129913
"H2" 2020 "H2_2019-11-02_0001.JPG" 1 0.990823030471802
"H2" 2020 "H2_2019-11-02_0002.JPG" 3 0.99748283624649
"H2" 2020 "H2_2019-11-02_0003.JPG" 3 0.998622298240662
"H2" 2020 "H2_2019-11-02_0004.JPG" 1 0.991883158683777
"H2" 2020 "H2_2019-11-03_0001.JPG" 1 0.985040426254272
"H2" 2020 "H2_2019-11-03_0002.JPG" 1 0.959413707256317
"H2" 2020 "H2_2019-11-03_0003.JPG" 1 0.985051870346069
"H2" 2020 "H2_2019-11-03_0004.JPG" 7 0.999999046325684
"H2" 2020 "H2_2019-11-03_0005.JPG" 1 0.991105735301971
"H2" 2020 "H2_2019-11-03_0006.JPG" 1 0.996042013168335
"H2" 2020 "H2_2019-11-04_0001.JPG" 1 0.978887617588043
"H2" 2020 "H2_2019-11-04_0002.JPG" 3 0.99847799539566
"H2" 2020 "H2_2019-11-04_0003.JPG" 3 0.999143600463867
"H2" 2020 "H2_2019-11-04_0004.JPG" 1 0.99325704574585
"H2" 2020 "H2_2019-11-05_0001.JPG" 1 0.980149924755096
"H2" 2020 "H2_2019-11-05_0002.JPG" 1 0.992382347583771
"H2" 2020 "H2_2019-11-05_0003.JPG" 6 0.994657039642334
"H2" 2020 "H2_2019-11-05_0004.JPG" 6 0.999982476234436
"H2" 2020 "H2_2019-11-06_0001.JPG" 7 0.993194103240967
"H2" 2020 "H2_2019-11-06_0002.JPG" 7 0.991423666477203
"H2" 2020 "H2_2019-11-06_0003.JPG" 1 0.979165732860565
"H2" 2020 "H2_2019-11-06_0004.JPG" 1 0.981828033924103
"H2" 2020 "H2_2019-11-06_0005.JPG" 3 0.998835146427155
"H2" 2020 "H2_2019-11-06_0006.JPG" 3 0.998780906200409
"H2" 2020 "H2_2019-11-07_0001.JPG" 1 0.97027862071991
"H2" 2020 "H2_2019-11-07_0002.JPG" 1 0.960787832736969
"H2" 2020 "H2_2019-11-08_0001.JPG" 1 0.989298582077026
"H2" 2020 "H2_2019-11-08_0002.JPG" 6 0.999969363212585
"H2" 2020 "H2_2019-11-08_0003.JPG" 6 0.999972581863403
"H2" 2020 "H2_2019-11-08_0004.JPG" 3 0.996905028820038
"H2" 2020 "H2_2019-11-08_0005.JPG" 3 0.999512314796448
"H2" 2020 "H2_2019-11-08_0006.JPG" 3 0.999423146247864
