"site" "year" "filename" "guess1" "confidence1"
"H1" 2020 "H1_2019-10-15_0001.JPG" 0 0.999813616275787
"H1" 2020 "H1_2019-10-15_0002.JPG" 0 0.999995946884155
"H1" 2020 "H1_2019-10-15_0003.JPG" 0 0.999995827674866
"H1" 2020 "H1_2019-10-15_0004.JPG" 0 0.99906712770462
"H1" 2020 "H1_2019-10-15_0005.JPG" 0 0.99999988079071
"H1" 2020 "H1_2019-10-15_0006.JPG" 0 1
"H1" 2020 "H1_2019-10-15_0007.JPG" 0 0.999228954315186
"H1" 2020 "H1_2019-10-15_0008.JPG" 0 0.999442756175995
"H1" 2020 "H1_2019-10-15_0009.JPG" 0 0.999968767166138
"H1" 2020 "H1_2019-10-15_0010.JPG" 0 0.99996280670166
"H1" 2020 "H1_2019-10-15_0011.JPG" 0 0.99998664855957
"H1" 2020 "H1_2019-10-15_0012.JPG" 0 0.999887824058533
"H1" 2020 "H1_2019-10-15_0013.JPG" 0 0.999377727508545
"H1" 2020 "H1_2019-10-15_0014.JPG" 0 0.999995946884155
"H1" 2020 "H1_2019-10-15_0015.JPG" 0 0.443518280982971
"H1" 2020 "H1_2019-10-15_0016.JPG" 0 0.997638702392578
"H1" 2020 "H1_2019-10-15_0017.JPG" 1 0.869412839412689
"H1" 2020 "H1_2019-10-15_0018.JPG" 1 0.898548781871796
"H1" 2020 "H1_2019-10-15_0019.JPG" 3 0.999427855014801
"H1" 2020 "H1_2019-10-15_0020.JPG" 3 0.999876141548157
"H1" 2020 "H1_2019-10-15_0021.JPG" 6 0.989467561244965
"H1" 2020 "H1_2019-10-15_0022.JPG" 3 0.996726393699646
"H1" 2020 "H1_2019-10-15_0023.JPG" 3 0.999770700931549
"H1" 2020 "H1_2019-10-15_0024.JPG" 3 0.998515427112579
"H1" 2020 "H1_2019-10-16_0001.JPG" 1 0.991380035877228
"H1" 2020 "H1_2019-10-16_0002.JPG" 6 0.99988842010498
"H1" 2020 "H1_2019-10-16_0003.JPG" 6 0.99953281879425
"H1" 2020 "H1_2019-10-16_0004.JPG" 3 0.999836206436157
"H1" 2020 "H1_2019-10-16_0005.JPG" 3 0.999801456928253
"H1" 2020 "H1_2019-10-16_0006.JPG" 6 0.999972224235535
"H1" 2020 "H1_2019-10-16_0007.JPG" 1 0.97650945186615
"H1" 2020 "H1_2019-10-16_0008.JPG" 1 0.995256245136261
"H1" 2020 "H1_2019-10-16_0009.JPG" 6 0.999236106872559
